Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3,realCorr_0.35
2000-11-21,0.131212892409,0.102809182257,0.102809182257,0.102809182257,0.196655643744,0.267719116149,0.122376262407
2000-11-22,0.135271153464,0.107926394724,0.107926394724,0.107926394724,0.203936573767,0.267043759051,0.121423053481
2000-11-24,0.123178593418,0.094395091497,0.094395091497,0.094395091497,0.191044145446,0.26636840204,0.120469844679
2000-11-27,0.132208999411,0.103048505285,0.103048505285,0.103048505285,0.197172325305,0.265693044942,0.119516635753
2000-11-28,0.131083899659,0.107859823076,0.107859823076,0.107859823076,0.201715446671,0.265017687844,0.118563426827
2000-11-29,0.129262943811,0.105963796344,0.105963796344,0.105963796344,0.20006247294,0.264342330834,0.117610218025
2000-11-30,0.193397013861,0.171134900285,0.171134900285,0.171134900285,0.260004653013,0.329815008641,0.108645451965
2000-12-01,0.142390324387,0.142390324387,0.137977855769,0.137977855769,0.317481542018,0.317481542018,0.294827247397
2000-12-04,0.149288238703,0.149288238703,0.144916690207,0.144916690207,0.316728942671,0.316728942671,0.293958795067
2000-12-05,0.125090486557,0.125090486557,0.120630543855,0.120630543855,0.315976343226,0.315976343226,0.293090342624
2000-12-06,0.117606389466,0.117606389466,0.113338551472,0.113338551472,0.315223743782,0.315223743782,0.292221890181
2000-12-07,0.117923998803,0.117923998803,0.113487181283,0.113487181283,0.314471144435,0.314471144435,0.29135343785
2000-12-08,0.0978004558032,0.0978004558032,0.0928787340271,0.0928787340271,0.31371854499,0.31371854499,0.290484985407
2000-12-11,0.107475274315,0.107475274315,0.102473642874,0.102473642874,0.312965945546,0.312965945546,0.289616532964
2000-12-12,0.117840864824,0.117840864824,0.112979872805,0.112979872805,0.312213346101,0.312213346101,0.288748080521
2000-12-13,0.103104832293,0.103104832293,0.0983068248669,0.0983068248669,0.311460746754,0.311460746754,0.287879628191
2000-12-14,0.108228938997,0.108228938997,0.103550109674,0.103550109674,0.310708147309,0.310708147309,0.287011175747
2000-12-15,0.120664402308,0.120664402308,0.116549270303,0.116549270303,0.309955547865,0.309955547865,0.286142723304
2000-12-18,0.13131870556,0.13131870556,0.127129760455,0.127129760455,0.309202948518,0.309202948518,0.285274270974
2000-12-19,0.128859395124,0.128859395124,0.124622300078,0.124622300078,0.308450349073,0.308450349073,0.284405818531
2000-12-20,0.163040768691,0.163040768691,0.159461878687,0.159461878687,0.307697749629,0.307697749629,0.283537366087
2000-12-21,0.169097074338,0.169097074338,0.165740794936,0.165740794936,0.306945150282,0.306945150282,0.282668913757
2000-12-22,0.158253838735,0.158253838735,0.154500714697,0.154500714697,0.306192550837,0.306192550837,0.281800461314
2000-12-26,0.133243550892,0.133243550892,0.12955227074,0.12955227074,0.305439951392,0.305439951392,0.280932008871
2000-12-27,0.138448587114,0.138448587114,0.134325956322,0.134325956322,0.304687352046,0.304687352046,0.28006355654
2000-12-28,0.11966231995,0.11966231995,0.115371845628,0.115371845628,0.303934752601,0.303934752601,0.279195104097
2000-12-29,0.119852558614,0.119852558614,0.11500233568,0.11500233568,0.303182153156,0.303182153156,0.278326651654
2001-01-02,0.120286442164,0.120286442164,0.11680581177,0.116560999034,0.213429223738,0.305559718246,0.283862476018
2001-01-03,0.119187998144,0.119187998144,0.115937725034,0.115577031477,0.234548787544,0.304744833109,0.282936193023
2001-01-04,0.136013515149,0.136013515149,0.13268095672,0.132339147314,0.245216570735,0.303929947866,0.282009909908
2001-01-05,0.159639459171,0.159639459171,0.156183536881,0.15587606744,0.252583791663,0.303115062623,0.281083626794
2001-01-08,0.164429025044,0.164429025044,0.16079040669,0.160564842416,0.248399044786,0.302300177486,0.280157343799
2001-01-09,0.147703180558,0.147703180558,0.144182401229,0.143916479181,0.246964766347,0.301485292243,0.279231060684
2001-01-10,0.141972601031,0.141972601031,0.138488568181,0.138208521114,0.249931237591,0.300670407,0.278304777569
2001-01-11,0.134265402424,0.134265402424,0.130816778396,0.130526231061,0.250147240398,0.299855521863,0.277378494575
2001-01-12,0.129588951805,0.129588951805,0.126176475426,0.125870672202,0.254213899063,0.29904063662,0.27645221146
2001-01-16,0.130700412462,0.130700412462,0.127071543936,0.126865740722,0.250029152071,0.298225751377,0.275525928345
2001-01-17,0.124968739113,0.124968739113,0.121356933673,0.121149040288,0.247494686326,0.29741086624,0.27459964535
2001-01-18,0.112122413847,0.112122413847,0.108417590184,0.108261822708,0.247160595307,0.296595980997,0.273673362235
2001-01-19,0.117913629122,0.117913629122,0.114154318228,0.114016110492,0.252327441394,0.295781095755,0.27274707912
2001-01-22,0.122009422144,0.122009422144,0.118343619537,0.118158088024,0.255293912638,0.294966210512,0.271820796005
2001-01-23,0.110250270228,0.110250270228,0.106492677172,0.10635697709,0.256610102866,0.294151325375,0.270894513011
2001-01-24,0.112598487127,0.112598487127,0.108777598084,0.108669732288,0.255175824427,0.293336440132,0.269968229896
2001-01-25,0.114052389668,0.114052389668,0.110265196561,0.110142596293,0.252091264856,0.292521554889,0.269041946781
2001-01-26,0.120310585597,0.120310585597,0.116516420438,0.116389396963,0.257258111057,0.291706669752,0.268115663786
2001-01-29,0.12611806603,0.12611806603,0.122265406022,0.122158369216,0.261324769722,0.290891784509,0.267189380671
2001-01-30,0.125705824361,0.125705824361,0.12185521047,0.121747709913,0.260990678704,0.290076899266,0.266263097556
2001-01-31,0.144018216461,0.144018216461,0.138976140198,0.13880638336,0.298336947696,0.319404151842,0.296669823809
2001-02-01,0.122307656389,0.122307656389,0.122307656389,0.124702400552,0.286886109176,0.286886109176,0.286172170231
2001-02-02,0.124612990748,0.124612990748,0.124612990748,0.127017995001,0.286532002275,0.286532002275,0.285222997544
2001-02-05,0.126513252404,0.126513252404,0.126513252404,0.128918527401,0.286177895492,0.286177895492,0.28427382498
2001-02-06,0.126052361398,0.126052361398,0.126052361398,0.128460796149,0.286916511631,0.286916511631,0.283324652293
2001-02-07,0.114457276982,0.114457276982,0.114457276982,0.116843745012,0.279459704979,0.279459704979,0.282375479606
2001-02-08,0.111251925304,0.111251925304,0.111251925304,0.113631554964,0.27801287504,0.27801287504,0.281426306919
2001-02-09,0.111774552765,0.111774552765,0.111774552765,0.114139771179,0.274380599141,0.274380599141,0.280477134356
2001-02-12,0.112819147433,0.112819147433,0.112819147433,0.115200762325,0.275665576799,0.275665576799,0.279527961668
2001-02-13,0.108131796088,0.108131796088,0.108131796088,0.1105434521,0.275311469899,0.275311469899,0.278578788981
2001-02-14,0.111340023454,0.111340023454,0.111340023454,0.113762723366,0.276596447674,0.276596447674,0.277629616418
2001-02-15,0.103629185824,0.103629185824,0.103629185824,0.10604910974,0.278427786851,0.278427786851,0.276680443731
2001-02-16,0.116811762916,0.116811762916,0.116811762916,0.119248540202,0.276434595393,0.276434595393,0.275731271043
2001-02-20,0.135946475822,0.135946475822,0.135946475822,0.1384247379,0.274441404052,0.274441404052,0.27478209848
2001-02-21,0.14737656647,0.14737656647,0.14737656647,0.149886603829,0.276272743229,0.276272743229,0.273832925793
2001-02-22,0.156338634646,0.156338634646,0.156338634646,0.158867580112,0.276464997848,0.276464997848,0.272883753106
2001-02-23,0.1640864227,0.1640864227,0.1640864227,0.166643018574,0.279389060181,0.279389060181,0.271934580542
2001-02-26,0.150611719566,0.150611719566,0.150611719566,0.153152613044,0.280127676319,0.280127676319,0.270985407855
2001-02-27,0.151759332443,0.151759332443,0.151759332443,0.154285266787,0.273763592706,0.273763592706,0.270036235168
2001-02-28,0.255373176217,0.255373176217,0.255373176217,0.258879539056,0.414227483895,0.414227483895,0.418345759635
2001-03-01,0.211452584684,0.211452584684,0.211452584684,0.212205405726,0.359615383445,0.359615383445,0.34599393696
2001-03-02,0.210504553151,0.210504553151,0.210504553151,0.211328406649,0.363818238738,0.363818238738,0.350205179572
2001-03-05,0.210634201556,0.210634201556,0.210634201556,0.211341024574,0.366121033663,0.366121033663,0.352463591386
2001-03-06,0.20165224936,0.20165224936,0.20165224936,0.202617547798,0.367790475246,0.367790475246,0.354071059729
2001-03-07,0.187524951401,0.187524951401,0.187524951401,0.188479704834,0.36882656326,0.36882656326,0.355027584343
2001-03-08,0.186739539774,0.186739539774,0.186739539774,0.187829147795,0.366695883996,0.366695883996,0.35272939096
2001-03-09,0.199256255034,0.199256255034,0.199256255034,0.200094964753,0.367098618668,0.367098618668,0.353034972104
2001-03-12,0.241719114335,0.241719114335,0.241719114335,0.242512855731,0.368134706682,0.368134706682,0.353991496719
2001-03-13,0.218466204557,0.218466204557,0.218466204557,0.219633756225,0.369170794696,0.369170794696,0.354948021333
2001-03-14,0.236267028215,0.236267028215,0.236267028215,0.237586552116,0.368940175912,0.368940175912,0.354602658878
2001-03-15,0.225415196314,0.225415196314,0.225415196314,0.226965813288,0.367442850104,0.367442850104,0.352955409094
2001-03-16,0.23280679189,0.23280679189,0.23280679189,0.23454750672,0.363412110473,0.363412110473,0.348704384912
2001-03-19,0.234369810976,0.234369810976,0.234369810976,0.236133546103,0.365714905399,0.365714905399,0.350962796726
2001-03-20,0.24387328771,0.24387328771,0.24387328771,0.245699887667,0.364850933159,0.364850933159,0.349966490671
2001-03-21,0.263433021195,0.263433021195,0.263433021195,0.265230920589,0.374753969552,0.374753969552,0.360036225679
2001-03-22,0.271247105761,0.271247105761,0.271247105761,0.273131284033,0.374523350655,0.374523350655,0.359690863094
2001-03-23,0.252344128821,0.252344128821,0.252344128821,0.25426800631,0.376192792238,0.376192792238,0.361298331438
2001-03-26,0.242466394314,0.242466394314,0.242466394314,0.244665262143,0.378495587163,0.378495587163,0.363556743251
2001-03-27,0.230305634793,0.230305634793,0.230305634793,0.232681738817,0.383331795912,0.383331795912,0.368418929462
2001-03-28,0.241754569077,0.241754569077,0.241754569077,0.244006658672,0.38120111676,0.38120111676,0.366120736209
2001-03-29,0.24828361847,0.24828361847,0.24828361847,0.250498101779,0.382237204775,0.382237204775,0.367077260823
2001-03-30,0.240788106086,0.240788106086,0.240788106086,0.243034538093,0.379473172055,0.379473172055,0.36412812384
2001-04-02,0.284872228754,0.284872228754,0.284872228754,0.281976151058,0.281976151058,0.405599206511,0.481316987025
2001-04-03,0.322655523077,0.322655523077,0.322655523077,0.318809946538,0.318809946538,0.40727859532,0.483343672705
2001-04-04,0.319285626227,0.319285626227,0.319285626227,0.315593534596,0.315593534596,0.410558025785,0.486721482173
2001-04-05,0.278591995597,0.278591995597,0.278591995597,0.276005921099,0.276005921099,0.412237414594,0.488748167853
2001-04-06,0.301953776486,0.301953776486,0.301953776486,0.299138453006,0.299138453006,0.417916907635,0.494152663001
2001-04-09,0.308188904197,0.308188904197,0.308188904197,0.304624477858,0.304624477858,0.4211963381,0.497530472468
2001-04-10,0.294401952887,0.294401952887,0.294401952887,0.291010360178,0.291010360178,0.432475976842,0.50766390087
2001-04-11,0.274944502036,0.274944502036,0.274944502036,0.272001218944,0.272001218944,0.422955074157,0.500232720042
2001-04-12,0.260027159078,0.260027159078,0.260027159078,0.257963531115,0.257963531115,0.432555324089,0.508339462764
2001-04-16,0.259847273659,0.259847273659,0.259847273659,0.257721897728,0.257721897728,0.430155261606,0.506312777083
2001-04-17,0.249434349696,0.249434349696,0.249434349696,0.247396942307,0.247396942307,0.426955178295,0.503610529509
2001-04-18,0.245564410499,0.245564410499,0.245564410499,0.243523097635,0.243523097635,0.438155469883,0.513068396018
2001-04-19,0.258994896311,0.258994896311,0.258994896311,0.257095723925,0.257095723925,0.451755823954,0.524552948207
2001-04-20,0.281425401248,0.281425401248,0.281425401248,0.278667977337,0.278667977337,0.461356073887,0.532659690928
2001-04-23,0.304679316178,0.304679316178,0.304679316178,0.301010613535,0.301010613535,0.455755928093,0.527930757674
2001-04-24,0.306474640137,0.306474640137,0.306474640137,0.301969326261,0.301969326261,0.45335586561,0.525904071994
2001-04-25,0.296930111516,0.296930111516,0.296930111516,0.29262774765,0.29262774765,0.454955907265,0.527255195781
2001-04-26,0.277253522093,0.277253522093,0.277253522093,0.27275854399,0.27275854399,0.449355761471,0.522526262526
2001-04-27,0.2671598363,0.2671598363,0.2671598363,0.262721966523,0.262721966523,0.458956011404,0.530633005248
2001-04-30,0.228077812475,0.228077812475,0.228077812475,0.223898435261,0.223898435261,0.377038084555,0.422332518077
2001-05-01,0.218185416433,0.218185416433,0.218185416433,0.198613396852,0.319433285946,0.368799923008,0.492922499252
2001-05-02,0.222390925637,0.222390925637,0.222390925637,0.202860599216,0.323690288185,0.371662709209,0.496122437341
2001-05-03,0.237242498785,0.237242498785,0.237242498785,0.216886595781,0.320930138573,0.368799923008,0.492922499252
2001-05-04,0.224553431886,0.224553431886,0.224553431886,0.204677504445,0.329572860877,0.375241191961,0.500122359952
2001-05-07,0.236091030594,0.236091030594,0.236091030594,0.215556356625,0.330321287142,0.375241191961,0.500122359952
2001-05-08,0.237811070178,0.237811070178,0.237811070178,0.217443211712,0.337209721459,0.380251067813,0.505722251609
2001-05-09,0.232337675987,0.232337675987,0.232337675987,0.211918076092,0.332695283859,0.375956888511,0.500922344475
2001-05-10,0.235564220118,0.235564220118,0.235564220118,0.216260293325,0.341338006164,0.382398157464,0.508122205175
2001-05-11,0.244354142956,0.244354142956,0.244354142956,0.225330689759,0.356120736327,0.393849302269,0.520921957532
2001-05-14,0.254541267415,0.254541267415,0.254541267415,0.235398178887,0.358623450676,0.39528069537,0.522521926577
2001-05-15,0.25899387759,0.25899387759,0.25899387759,0.240102279903,0.369897604962,0.403869053974,0.532121740845
2001-05-16,0.243624497325,0.243624497325,0.243624497325,0.224204821639,0.374154607201,0.406731840176,0.535321678934
2001-05-17,0.238300793321,0.238300793321,0.238300793321,0.218472585733,0.373148745575,0.405300447075,0.533721709889
2001-05-18,0.228659628238,0.228659628238,0.228659628238,0.208774423148,0.366002875994,0.398859178122,0.526521849189
2001-05-21,0.220642154701,0.220642154701,0.220642154701,0.200804605259,0.363242726284,0.395996391921,0.523321911099
2001-05-22,0.228918067346,0.228918067346,0.228918067346,0.209456533764,0.365745440634,0.397427785021,0.524921880144
2001-05-23,0.235772255709,0.235772255709,0.235772255709,0.217093226899,0.365616723002,0.396712088471,0.524121895622
2001-05-24,0.223266184423,0.223266184423,0.223266184423,0.205417927907,0.370750869235,0.400290571223,0.528121818233
2001-05-25,0.227471704785,0.227471704785,0.227471704785,0.20966514123,0.375007871571,0.403153357424,0.531321756322
2001-05-29,0.242107832254,0.242107832254,0.242107832254,0.224428791566,0.373124865952,0.401006267773,0.528921802755
2001-05-30,0.252020924786,0.252020924786,0.252020924786,0.234253966975,0.376504724295,0.403153357424,0.531321756322
2001-05-31,0.258694929208,0.258694929208,0.258694929208,0.240761023895,0.42678076234,0.455611027767,0.602748087894
2001-06-01,0.252243516545,0.252243516545,0.255068596253,0.230335015125,0.47826428153,0.47826428153,0.624802169238
2001-06-04,0.246088677954,0.246088677954,0.248912155418,0.22415218668,0.474441196353,0.474441196353,0.62045546313
2001-06-05,0.225854345777,0.225854345777,0.228973924708,0.204158416626,0.473676579318,0.473676579318,0.619586121909
2001-06-06,0.234685601391,0.234685601391,0.237659125047,0.212568864792,0.472911962282,0.472911962282,0.618716780687
2001-06-07,0.231303625891,0.231303625891,0.234360374833,0.209567726969,0.476735047459,0.476735047459,0.623063486795
2001-06-08,0.23806341086,0.23806341086,0.241060968596,0.216249750968,0.4797935156,0.4797935156,0.626540851681
2001-06-11,0.24622403889,0.24622403889,0.249140642154,0.223460543119,0.47826428153,0.47826428153,0.624802169238
2001-06-12,0.245347062898,0.245347062898,0.24817388004,0.223055893225,0.477499664494,0.477499664494,0.623932828017
2001-06-13,0.256064558623,0.256064558623,0.258757214996,0.233432957971,0.479028898565,0.479028898565,0.62567151046
2001-06-14,0.272934994577,0.272934994577,0.275354160037,0.249456283961,0.476735047459,0.476735047459,0.623063486795
2001-06-15,0.274726274401,0.274726274401,0.277230691762,0.250917082214,0.480558132636,0.480558132636,0.627410192903
2001-06-18,0.27878625862,0.27878625862,0.281149473893,0.255303461663,0.480558132636,0.480558132636,0.627410192903
2001-06-19,0.269879706343,0.269879706343,0.272336927762,0.246739238019,0.480558132636,0.480558132636,0.627410192903
2001-06-20,0.262715657709,0.262715657709,0.265175958635,0.240351573662,0.480558132636,0.480558132636,0.627410192903
2001-06-21,0.232856105074,0.232856105074,0.235563040705,0.211970305206,0.477499664494,0.477499664494,0.623932828017
2001-06-22,0.239429499276,0.239429499276,0.242075883855,0.21765749822,0.475970430424,0.475970430424,0.622194145573
2001-06-25,0.24763280415,0.24763280415,0.250096772674,0.226073085708,0.476735047459,0.476735047459,0.623063486795
2001-06-26,0.261513992441,0.261513992441,0.263943942254,0.239295087858,0.482851983742,0.482851983742,0.630018216568
2001-06-27,0.254442558944,0.254442558944,0.256826208985,0.232788327172,0.4797935156,0.4797935156,0.626540851681
