Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3,corr_0.35
2000-11-16,0.102491985944,0.0891050442518,0.0891050442518,0.0867792322289,0.211832968492,0.299361686038,0.247924078937
2000-11-17,0.10351212886,0.089766093225,0.089766093225,0.0854447576904,0.211508241473,0.301350811955,0.24945216929
2000-11-20,0.123732586277,0.108782972767,0.108782972767,0.10258823874,0.231262514674,0.303808474454,0.251394161367
2000-11-21,0.119289907433,0.102725007125,0.102725007125,0.0950005264913,0.224865148174,0.30281377006,0.250286358041
2000-11-22,0.123336032618,0.105715575469,0.105715575469,0.0994749082695,0.234723937252,0.306201723313,0.253050162098
2000-11-24,0.110151475469,0.092375069424,0.092375069424,0.0862554858525,0.220504746964,0.302961397582,0.249958593506
2000-11-27,0.11568709619,0.0977672460709,0.0977672460709,0.0952431413535,0.225177276027,0.300652229268,0.247689602465
2000-11-28,0.118665108188,0.106770645126,0.106770645126,0.100246458095,0.228604734859,0.298725012447,0.245758024551
2000-11-29,0.111878022224,0.0990422617826,0.0990422617826,0.098210671792,0.227632617784,0.298943360042,0.245721822419
2000-11-30,0.167908303165,0.151755372532,0.151755372532,0.132870150695,0.264803712259,0.33771146009,0.201398077549
2000-12-01,0.140947675943,0.140947675943,0.156770857938,0.135475497967,0.356332990174,0.356332990174,0.322922296249
2000-12-04,0.150843033484,0.150843033484,0.167990090299,0.142493108793,0.355805134183,0.355805134183,0.32221063362
2000-12-05,0.119719091396,0.119719091396,0.138554180523,0.118850934563,0.347548462335,0.347548462335,0.315647298981
2000-12-06,0.113575522277,0.113575522277,0.132146283215,0.110865354912,0.352791743838,0.352791743838,0.319305103009
2000-12-07,0.117881473756,0.117881473756,0.137677830992,0.110954097636,0.3523852612,0.3523852612,0.318685335058
2000-12-08,0.101527293894,0.101527293894,0.123877495959,0.0905437957042,0.35000582161,0.35000582161,0.316571794009
2000-12-11,0.108736821957,0.108736821957,0.130187346373,0.100172577028,0.349219412833,0.349219412833,0.315664374821
2000-12-12,0.111859586903,0.111859586903,0.131355581416,0.110961999862,0.345461821646,0.345461821646,0.312507402123
2000-12-13,0.106489256416,0.106489256416,0.129269799017,0.0963740604616,0.342819899682,0.342819899682,0.310195129411
2000-12-14,0.117853850316,0.117853850316,0.141479664924,0.10164993994,0.340910301205,0.340910301205,0.308437316344
2000-12-15,0.133777957259,0.133777957259,0.155742146788,0.113983735507,0.347511616571,0.347511616571,0.313123320402
2000-12-18,0.14138667759,0.14138667759,0.162398024981,0.124587688983,0.346966031037,0.346966031037,0.31239823431
2000-12-19,0.147134852614,0.147134852614,0.170301683175,0.121899069143,0.348632125177,0.348632125177,0.313347663937
2000-12-20,0.194207134202,0.194207134202,0.221398223135,0.156775598093,0.347478018981,0.347478018981,0.312161852207
2000-12-21,0.203112397136,0.203112397136,0.230160775342,0.163446790972,0.347292839173,0.347292839173,0.31170963794
2000-12-22,0.190884064549,0.190884064549,0.218460077059,0.152706558724,0.342263380544,0.342263380544,0.307589703879
2000-12-26,0.148338855965,0.148338855965,0.173021228326,0.127094570938,0.341625447781,0.341625447781,0.306794699443
2000-12-27,0.148089860045,0.148089860045,0.171855661416,0.132080884622,0.34063706262,0.34063706262,0.305734359127
2000-12-28,0.126098046717,0.126098046717,0.150346479335,0.113149332051,0.338294145358,0.338294145358,0.30364847001
2000-12-29,0.123507743827,0.123507743827,0.14620122772,0.112199652032,0.343440801996,0.343440801996,0.307233117034
2001-01-02,0.307956947421,0.232490365513,0.153455859434,0.1070166492,0.22243877586,0.336325899125,0.302315382342
2001-01-03,0.288759189448,0.217267988216,0.142033777838,0.107717631176,0.242878882087,0.332291061722,0.299531243514
2001-01-04,0.315729796832,0.244124161026,0.164400378822,0.124033261993,0.25398024576,0.333843393273,0.299960329456
2001-01-05,0.35924083511,0.288787893993,0.204939105327,0.146881914446,0.261886609352,0.335899171146,0.300678951339
2001-01-08,0.371397754929,0.301590739357,0.214627630355,0.15172243922,0.257573949059,0.334402446636,0.299354501208
2001-01-09,0.348184748699,0.27806216974,0.195909723924,0.134793929162,0.256262693524,0.33422384891,0.298788116102
2001-01-10,0.325516084817,0.255308179138,0.178562699587,0.129321417369,0.259132229691,0.332967864419,0.29760211739
2001-01-11,0.315109417453,0.243458870366,0.162847133911,0.121872353554,0.259212655398,0.331482249001,0.296284056185
2001-01-12,0.311649701932,0.240373297336,0.159173189752,0.117265464689,0.263306068966,0.3308730605,0.295470034936
2001-01-16,0.318811052259,0.247648495746,0.161341317913,0.11862210802,0.258866981874,0.328728108771,0.29377278417
2001-01-17,0.313145487298,0.244820211593,0.158615858772,0.113944850942,0.255700113775,0.32466362096,0.290971593159
2001-01-18,0.309288047454,0.239898427305,0.149038090858,0.1007831049,0.255506515103,0.324587195009,0.290463967845
2001-01-19,0.301867442344,0.230557538024,0.144202266827,0.105853408425,0.261152314813,0.326309164282,0.290990613776
2001-01-22,0.294337848576,0.224427987558,0.143291438861,0.110382924082,0.263950153028,0.324685563122,0.289593195824
2001-01-23,0.299656978394,0.231435045807,0.142522998319,0.0991842945831,0.264926778264,0.322166642026,0.287680872393
2001-01-24,0.304393267614,0.236759407807,0.14583257331,0.10178854035,0.263317295952,0.320458947133,0.286235091474
2001-01-25,0.299717118429,0.231213753538,0.142993447624,0.102954106705,0.260378140649,0.32037620414,0.285723833179
2001-01-26,0.311227146237,0.243257900435,0.152681950375,0.109192803972,0.265636424158,0.320111262396,0.285107791009
2001-01-29,0.32027339805,0.255136866612,0.161461415694,0.116040935963,0.26915440605,0.316551664977,0.282596966375
2001-01-30,0.315288390633,0.25075083126,0.158489165041,0.115895434719,0.26867061377,0.314987330302,0.281233633045
2001-01-31,0.296808561501,0.229524279992,0.136913941542,0.109882188284,0.27753308199,0.317198276552,0.282428228649
2001-02-01,0.289014178897,0.223895598358,0.223895598358,0.108575658194,0.271921951008,0.271921951008,0.273223713033
2001-02-02,0.282565581534,0.215580340764,0.215580340764,0.107489163947,0.268366107022,0.268366107022,0.268705172185
2001-02-05,0.28465836351,0.220559499379,0.220559499379,0.111896979291,0.270384222718,0.270384222718,0.270409658277
2001-02-06,0.287229524232,0.223916101887,0.223916101887,0.111255242541,0.270947323868,0.270947323868,0.269240185307
2001-02-07,0.26933823005,0.205732481992,0.205732481992,0.0975981482391,0.261543793499,0.261543793499,0.266314853363
2001-02-08,0.260694114132,0.196321668972,0.196321668972,0.0934453487719,0.25920291545,0.25920291545,0.264402270191
2001-02-09,0.268065898256,0.203047611067,0.203047611067,0.0938191168849,0.255451523091,0.255451523091,0.263413950233
2001-02-12,0.26839300551,0.205650284103,0.205650284103,0.0966785046268,0.258434903348,0.258434903348,0.264321832347
2001-02-13,0.259810593938,0.197705977013,0.197705977013,0.0913228751023,0.257409379034,0.257409379034,0.262628257664
2001-02-14,0.266798073426,0.205703675851,0.205703675851,0.0955607986827,0.259663470728,0.259663470728,0.262721928214
2001-02-15,0.265762272555,0.206832792686,0.206832792686,0.0893656030729,0.262902364033,0.262902364033,0.263290320244
2001-02-16,0.282311041382,0.220717017447,0.220717017447,0.100840988021,0.259325198745,0.259325198745,0.26062224539
2001-02-20,0.308287530243,0.245415165823,0.245415165823,0.119537567923,0.256939695971,0.256939695971,0.259284597791
2001-02-21,0.324513232651,0.260469626633,0.260469626633,0.130198578574,0.25804697541,0.25804697541,0.257473157298
2001-02-22,0.338472970284,0.273981883176,0.273981883176,0.139151208175,0.258239231053,0.258239231053,0.25651441191
2001-02-23,0.344923544889,0.279789518032,0.279789518032,0.146319091252,0.260609040804,0.260609040804,0.254863005378
2001-02-26,0.332669578071,0.270494742453,0.270494742453,0.134809103332,0.26317576205,0.26317576205,0.255930466756
2001-02-27,0.330303133933,0.266896350002,0.266896350002,0.135133914523,0.256063337976,0.256063337976,0.254313518685
2001-02-28,0.368793270845,0.296466125103,0.296466125103,0.170053545239,0.314287954186,0.314287954186,0.317886160173
2001-03-01,0.287739408804,0.287739408804,0.287739408804,0.285091865004,0.332062920964,0.332062920964,0.313048948425
2001-03-02,0.286912876664,0.286912876664,0.286912876664,0.284964467425,0.334485328409,0.334485328409,0.314937121951
2001-03-05,0.278736541237,0.278736541237,0.278736541237,0.27728498339,0.335829528044,0.335829528044,0.315958640571
2001-03-06,0.2698616979,0.2698616979,0.2698616979,0.271420538182,0.339176482298,0.339176482298,0.319759401089
2001-03-07,0.241859302114,0.241859302114,0.241859302114,0.250357543165,0.339817119334,0.339817119334,0.320222947885
2001-03-08,0.233817982383,0.233817982383,0.233817982383,0.244608052392,0.339250285071,0.339250285071,0.320007805827
2001-03-09,0.251271714669,0.251271714669,0.251271714669,0.257839640337,0.337543891434,0.337543891434,0.317600804116
2001-03-12,0.291582492332,0.291582492332,0.291582492332,0.29759175744,0.333177497367,0.333177497367,0.31156088594
2001-03-13,0.270233302093,0.270233302093,0.270233302093,0.278062211476,0.337459800429,0.337459800429,0.316754470747
2001-03-14,0.29595791099,0.29595791099,0.29595791099,0.302515838118,0.337844958276,0.337844958276,0.317242046228
2001-03-15,0.276468860095,0.276468860095,0.276468860095,0.286426630173,0.336657768382,0.336657768382,0.316043213988
2001-03-16,0.288212278329,0.288212278329,0.288212278329,0.297094656927,0.329675009109,0.329675009109,0.308028434961
2001-03-19,0.293964587881,0.293964587881,0.293964587881,0.302611892675,0.335375682261,0.335375682261,0.314708431095
2001-03-20,0.298956147313,0.298956147313,0.298956147313,0.309045037511,0.330972933192,0.330972933192,0.309155085706
2001-03-21,0.311956178922,0.311956178922,0.311956178922,0.324062984967,0.338100902911,0.338100902911,0.315553777138
2001-03-22,0.325460051045,0.325460051045,0.325460051045,0.337956317377,0.33704784072,0.33704784072,0.31417329681
2001-03-23,0.305951203911,0.305951203911,0.305951203911,0.317630244799,0.340078069558,0.340078069558,0.317562673295
2001-03-26,0.288831782864,0.288831782864,0.288831782864,0.303323573129,0.34320908234,0.34320908234,0.320905023657
2001-03-27,0.252216492795,0.252216492795,0.252216492795,0.277533632031,0.348540610601,0.348540610601,0.326393825724
2001-03-28,0.279187828593,0.279187828593,0.279187828593,0.300143868073,0.346623923971,0.346623923971,0.324425405624
2001-03-29,0.288927190436,0.288927190436,0.288927190436,0.307144857921,0.349011462322,0.349011462322,0.327157944018
2001-03-30,0.280244819901,0.280244819901,0.280244819901,0.299599329148,0.348857102919,0.348857102919,0.327656482772
2001-04-02,0.421628377846,0.360539611391,0.368134799085,0.341662513969,0.203399572689,0.298416865153,0.334674701108
2001-04-03,0.456233166013,0.391557432607,0.397803329943,0.369627495145,0.229862374864,0.288403651198,0.321147090073
2001-04-04,0.451732367557,0.385717233506,0.392016019584,0.36475700159,0.222933223398,0.286675150764,0.317846747039
2001-04-05,0.408302647536,0.345502880384,0.35252018113,0.328699798824,0.189755482709,0.294738059528,0.328368393354
2001-04-06,0.442214979828,0.37778924137,0.384023061203,0.357968352123,0.210502400092,0.298112343366,0.330664404545
2001-04-09,0.452899995936,0.38687825192,0.394343278308,0.365082988243,0.216186083081,0.301727048011,0.334472893201
2001-04-10,0.430193716644,0.362713766859,0.372365071654,0.345117193204,0.201401459116,0.310425037603,0.341069034288
2001-04-11,0.401579466727,0.336254749494,0.345867695311,0.321383234594,0.184359784669,0.303024690109,0.33658321229
2001-04-12,0.387865126265,0.323177020065,0.333726491661,0.311629792603,0.173383099372,0.315483032831,0.34838788728
2001-04-16,0.392704924631,0.326390060128,0.336220345984,0.313423372651,0.168465519205,0.307236094265,0.338608413742
2001-04-17,0.383922446652,0.31874832355,0.329618997876,0.306449938346,0.163030392594,0.309957805701,0.343819644734
2001-04-18,0.388954882947,0.326922196629,0.337390493389,0.312128336311,0.167663573288,0.331301737999,0.366651019279
2001-04-19,0.405822493948,0.34427105817,0.354930643854,0.329389218447,0.184433057434,0.348929553662,0.383345700068
2001-04-20,0.435009201943,0.37134096432,0.382608454919,0.353281248849,0.205079976791,0.357838555075,0.390428177501
2001-04-23,0.462655466702,0.395745330697,0.407811948718,0.375134000761,0.223580386287,0.348560057821,0.380866421659
2001-04-24,0.482554143378,0.41627518304,0.426528737197,0.388061446186,0.225796661289,0.347908599591,0.381192304461
2001-04-25,0.465930443138,0.400615836739,0.411481856227,0.374674966984,0.218255809709,0.351327184908,0.384945464529
2001-04-26,0.43120972126,0.366903660581,0.377686409484,0.342782598287,0.196518541401,0.342757966943,0.376327364604
2001-04-27,0.42203022473,0.359501178261,0.370300428667,0.335094223749,0.190605099756,0.356737471136,0.390155858765
2001-04-30,0.409745219879,0.345186731149,0.356127578522,0.311761866814,0.173363010072,0.308680974207,0.325804419243
2001-05-01,0.362193686956,0.296844134131,0.296844134131,0.210811823469,0.113023456993,0.142550442636,0.243699157903
2001-05-02,0.373133016131,0.308271753313,0.308271753313,0.221039079909,0.122906727105,0.151542916351,0.253196443799
2001-05-03,0.38441706471,0.317346536402,0.317346536402,0.228664663348,0.112073099231,0.139993833842,0.241055905173
2001-05-04,0.372436674459,0.306995772634,0.306995772634,0.219428542118,0.12528085525,0.15145938544,0.253360151531
2001-05-07,0.396610221541,0.330042178861,0.330042178861,0.238133312782,0.127979727763,0.153599799606,0.255573104721
2001-05-08,0.409440001004,0.342712073833,0.342712073833,0.24878154821,0.13596819467,0.159886809236,0.262423279576
2001-05-09,0.392216420915,0.326909398064,0.326909398064,0.235050263269,0.128236519554,0.152121857414,0.254095088704
2001-05-10,0.392485746435,0.327185360941,0.327185360941,0.238832343791,0.134657121305,0.156277076863,0.258841254431
2001-05-11,0.410950121733,0.345242957934,0.345242957934,0.255341841135,0.147414454636,0.165706746205,0.269390719441
2001-05-14,0.423642210838,0.357227037393,0.357227037393,0.266542533618,0.149725103339,0.166985942369,0.270813295603
2001-05-15,0.426491520131,0.359745821252,0.359745821252,0.269999947544,0.158125961614,0.172609460886,0.277227563032
2001-05-16,0.41526345381,0.348585497841,0.348585497841,0.25719056999,0.172061973594,0.185967076161,0.291237925926
2001-05-17,0.411794542462,0.344727451944,0.344727451944,0.251918760301,0.170824836119,0.184311147081,0.289425849302
2001-05-18,0.388700309218,0.322107833426,0.322107833426,0.231928156666,0.159601916838,0.173450436272,0.277746941897
2001-05-21,0.375697343704,0.310993883085,0.310993883085,0.222095078993,0.162843642817,0.177061685825,0.281280521736
2001-05-22,0.387056898633,0.322022984216,0.322022984216,0.233537889171,0.166633105076,0.179933687729,0.284349884113
2001-05-23,0.391609220746,0.325639587939,0.325639587939,0.239693695164,0.162604633143,0.175049724035,0.2792503881
2001-05-24,0.381565450916,0.317372547137,0.317372547137,0.233122889619,0.173885153663,0.185325618952,0.290124604479
2001-05-25,0.387852816245,0.323904906637,0.323904906637,0.239105989297,0.176436231239,0.186420708671,0.291456862603
2001-05-29,0.400482044413,0.336751920154,0.336751920154,0.25249932968,0.172430946371,0.182004787809,0.286741243671
2001-05-30,0.408918658341,0.344268390473,0.344268390473,0.259984350737,0.170934533843,0.178961926769,0.283745301231
2001-05-31,0.400375684412,0.334696006708,0.334696006708,0.257849212291,0.212600604822,0.224454378761,0.337874865522
2001-06-01,0.39061701477,0.332991880067,0.340361665881,0.253211146633,0.195319360636,0.225969345789,0.33729142259
2001-06-04,0.38349228831,0.326328872986,0.333655358054,0.246636614751,0.192987556506,0.22342613406,0.334367996253
2001-06-05,0.364279415117,0.308515579325,0.315952794289,0.228534497893,0.196400975712,0.22666206629,0.33770327642
2001-06-06,0.380814378879,0.32418821474,0.331656156399,0.242071595878,0.195898873091,0.226979287832,0.337983137399
2001-06-07,0.377866492236,0.321596492285,0.329097281656,0.240080860535,0.200958831446,0.232019302557,0.343520313639
2001-06-08,0.386002962595,0.327948905877,0.335576028749,0.246246356793,0.19540784074,0.227185392373,0.338668864757
2001-06-11,0.386730804336,0.327641767115,0.335192517332,0.245489789229,0.187656852325,0.218766209752,0.329750901308
2001-06-12,0.382054297066,0.322790177107,0.330277348217,0.242617400544,0.184241583114,0.215193531411,0.325958664703
2001-06-13,0.396512781424,0.336476506512,0.343949047099,0.255100896705,0.185333925685,0.216671246356,0.327610031427
2001-06-14,0.408894315271,0.347209265229,0.354557284293,0.265420303796,0.176276205171,0.207400319336,0.317748210217
2001-06-15,0.410049683019,0.348873059103,0.356193523924,0.266277330643,0.183464170849,0.214120508864,0.325044258397
2001-06-18,0.422260741084,0.360966235491,0.368286159007,0.277756681248,0.186791020127,0.218269216357,0.329387285793
2001-06-19,0.413465795115,0.352695048642,0.360051169052,0.270027870707,0.187919515242,0.219375240543,0.330545114671
2001-06-20,0.411743136218,0.352969252544,0.360220687271,0.270802558238,0.200088216004,0.231493062887,0.343230519584
2001-06-21,0.376149663472,0.319749570324,0.326983019047,0.241406833303,0.201796320174,0.232490243869,0.344065532007
2001-06-22,0.384627910646,0.327178776248,0.334448902847,0.246661256076,0.197022270339,0.227972258981,0.339231493167
2001-06-25,0.387727337601,0.32982451469,0.336955044939,0.251141148797,0.195145841113,0.225718213804,0.336924090328
