Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2
2000-04-13,0.0351668419138,0.046350093822,0.0429288609084,0.0314668152573
2000-04-14,0.0353538636048,0.0466949197706,0.0435839707279,0.0321818567982
2000-04-17,0.0340180645112,0.0451633421253,0.0415047968406,0.0302350355849
2000-04-18,0.0335639122847,0.0445377733998,0.04070713467,0.0293973238372
2000-04-19,0.0339704574997,0.0450198575586,0.0414055763982,0.0300627895166
2000-04-20,0.033004080337,0.04500772814,0.0413429265946,0.0298409676235
2000-04-24,0.034130625366,0.04500772814,0.0413429265946,0.0298409676235
2000-04-25,0.0229842570464,0.0437097833612,0.03949060593,0.0281773034251
2000-04-26,0.0228572645004,0.0435389774905,0.0391974539055,0.0277336596389
2000-04-27,0.0192959359652,0.0430869064504,0.0384602532119,0.0267354611199
2000-04-28,0.0226207154908,0.0439451665853,0.0396139388347,0.0275118377458
2000-05-01,0.0368999441328,0.04436091081,0.0407950974696,0.0114865781469
2000-05-02,0.040241204919,0.0439222436558,0.0399834236814,0.0117971746137
2000-05-03,0.0501094470133,0.043589408841,0.0393415435324,0.0121077710804
2000-05-04,0.0500323544006,0.0433831568916,0.0388929007471,0.0124183675068
2000-05-05,0.0512545003212,0.0443580308303,0.0400046955235,0.0127289639735
2000-05-08,0.054328005576,0.0462666637168,0.0425230189029,0.0130395604403
2000-05-09,0.0549985862975,0.0467328848468,0.0429848051411,0.0133501568667
2000-05-10,0.0560123572475,0.0477094838601,0.0441989997071,0.0136607533334
2000-05-11,0.0565827438343,0.0483613126609,0.0449960469982,0.0139713498002
2000-05-12,0.0539426111528,0.047424058826,0.0436964135027,0.0142819462266
2000-05-15,0.0424628913942,0.048043321428,0.0447329076078,0.0145925426933
2000-05-16,0.0370654028204,0.0471683358187,0.0436794130066,0.0149031391601
2000-05-17,0.0354997723545,0.0450431153112,0.0407362751807,0.0152137356268
2000-05-18,0.03361468426,0.0426286799476,0.0374412728462,0.0155243320532
2000-05-19,0.042118281882,0.0422013683599,0.0369688936156,0.0158349285199
2000-05-22,0.0461509877905,0.043454211086,0.0388216504955,0.0161455249867
2000-05-23,0.0449666451357,0.0429592219124,0.038197471753,0.0164561214131
2000-05-24,0.0432865002148,0.0417322556513,0.0364951861796,0.0167667178798
2000-05-25,0.0423939676697,0.0414834918317,0.0361994155772,0.0170773143466
2000-05-26,0.0420410785808,0.0416568846259,0.0364559310599,0.017387910773
2000-05-30,0.0377264321918,0.0413939340691,0.0360939070261,0.0176985072397
2000-05-31,0.0365839691377,0.0398175868809,0.034183043369,0.0180091037065
2000-06-01,0.00411368105621,0.038559752128,0.0381583665016,0.0357061848825
2000-06-02,0.000848682194951,0.0391812036848,0.0403928735748,0.038092996933
2000-06-05,-0.00245727573925,0.0395587385035,0.0419645869842,0.0400044273573
2000-06-06,-0.00287371720503,0.0394978902019,0.0416968613431,0.0401331766826
2000-06-07,-0.00504883010046,0.0392716154142,0.0407898134098,0.0396676989428
2000-06-08,-0.00511527979412,0.0393721248185,0.0407409457605,0.0397964482682
2000-06-09,-0.00948815321894,0.0394530888714,0.0408315459621,0.0401628884067
2000-06-12,-0.014144531368,0.0396283811674,0.041382045052,0.0410047101394
2000-06-13,-0.0140724734567,0.0394551972385,0.0404640179233,0.0404203870252
2000-06-14,-0.0242752571138,0.0395158757725,0.0403611255577,0.0405491363506
2000-06-15,-0.026207383153,0.0399079507431,0.0410396802119,0.0411532672701
2000-06-16,-0.0359476973645,0.0405193927752,0.042181752247,0.041995089035
2000-06-19,-0.0434716481266,0.0409446891782,0.0426563995071,0.0422426837669
2000-06-20,-0.0424056354987,0.0411734926905,0.0422006200999,0.041539515214
2000-06-21,-0.0393625651932,0.0414996309794,0.0420428392305,0.0410740375064
2000-06-22,-0.0389844522369,0.0419738733159,0.0427498526939,0.0415593230515
2000-06-23,-0.0403003820846,0.0421999684807,0.0425393671656,0.0412126907505
2000-06-26,-0.0361543139915,0.0426705376906,0.0434073768311,0.0419356670766
2000-06-27,-0.0360612235391,0.0430133752885,0.0439361590966,0.0424209526217
2000-06-28,-0.0339348778428,0.0430856483587,0.0436830147691,0.0423120111339
2000-06-29,-0.0326896345181,0.0435393206717,0.0451090301358,0.0438669053061
2000-06-30,-0.0290070366084,0.0449363362775,0.0457076468754,0.0445898816644
2000-07-03,0.0386461309838,0.0278677142621,0.0450288985165,0.0450288985165
2000-07-05,0.0429795718842,0.0321161710634,0.0473782951914,0.0473782951914
2000-07-06,0.0418902008159,0.0311948360011,0.0469939898714,0.0469939898714
2000-07-07,0.0353446362589,0.0258766033154,0.0449274344853,0.0449274344853
2000-07-10,0.0383770877284,0.0298858251454,0.04716605829,0.04716605829
2000-07-11,0.0373514935027,0.0291667068275,0.0468626784613,0.0468626784613
2000-07-12,0.0414293973287,0.0293271141605,0.0472698369422,0.0472698369422
2000-07-13,0.0352636052881,0.0300920085176,0.0482101868619,0.0482101868619
2000-07-14,0.0328617844754,0.0273746766292,0.04647194547,0.04647194547
2000-07-17,0.0352104234255,0.0275123722729,0.0461645546245,0.0461645546245
2000-07-18,0.0361861652302,0.0288918840699,0.0470205394313,0.0470205394313
2000-07-19,0.0359462321373,0.0289096285072,0.0472337059066,0.0472337059066
2000-07-20,0.0318806983633,0.0276756627098,0.0475186050389,0.0475186050389
2000-07-21,0.0328554923315,0.027565167448,0.0473259980803,0.0473259980803
2000-07-24,0.0367066845557,0.0314407359386,0.0495175531824,0.0495175531824
2000-07-25,0.0352330684165,0.0298359058056,0.0487969101998,0.0487969101998
2000-07-26,0.0366563667445,0.0309129279842,0.04929705526,0.04929705526
2000-07-27,0.0358930495681,0.0312951089931,0.0498821351938,0.0498821351938
2000-07-28,0.0414534470608,0.0355083926013,0.051763195451,0.051763195451
2000-07-31,0.0417027629111,0.0359729441304,0.0523809894103,0.0523809894103
2000-08-01,0.0344897607917,0.0369920398096,0.0376697903498,0.0572446374001
2000-08-02,0.0313764618793,0.0353695879481,0.036125135389,0.0569185559921
2000-08-03,0.0299499741694,0.0354907577278,0.03633561028,0.0572236330166
2000-08-04,0.0231995785738,0.0312120843785,0.0321633319952,0.0559876740284
2000-08-07,0.0256150062062,0.0326659362936,0.0336435177423,0.0566604103086
2000-08-08,0.0244771347925,0.0321340400937,0.0331512415711,0.0567545467749
2000-08-09,0.0253746707474,0.0345538949954,0.0355001116041,0.0586101905527
2000-08-10,0.0256725720009,0.0350351261363,0.0360906799191,0.0593457197344
2000-08-11,0.0251906111852,0.0331072587457,0.0341624358835,0.0587968001866
2000-08-14,0.0209385410668,0.0308453770487,0.0319762579885,0.0580055470188
2000-08-15,0.0233636643669,0.0312198822759,0.0323260163608,0.0581572304745
2000-08-16,0.0252426738504,0.0313108832386,0.0323940358829,0.058126744876
2000-08-17,0.0238971079686,0.0296399734542,0.0308833253606,0.0578142175989
2000-08-18,0.0229855668848,0.0285120913132,0.0298240859792,0.0577516339839
2000-08-21,0.0232296229284,0.0298798823035,0.031164995013,0.0585777665156
2000-08-22,0.0272979090337,0.0303135302201,0.0316606908476,0.0588573931833
2000-08-23,0.025557336258,0.0306826568994,0.0319898262794,0.059558201435
2000-08-24,0.0223418929999,0.029654124832,0.0310019815454,0.0593151160461
2000-08-25,0.0192777876538,0.028172386785,0.0295931144582,0.0590432551434
2000-08-28,0.0191851235839,0.0280854249622,0.0294812419383,0.058871268192
2000-08-29,0.0210886162024,0.0291109194681,0.0305235882051,0.0591601640772
2000-08-30,0.0238341463795,0.0321652555793,0.0334838426334,0.0605632359201
2000-08-31,0.0220247887296,0.0298495408858,0.031310989588,0.060334662978
2000-09-01,0.00567025309214,0.029937535405,0.03010990356,0.03010990356
2000-09-05,0.0172534331058,0.0400631835526,0.0401956447397,0.0401956447397
2000-09-06,0.0281946378554,0.0438554302735,0.0439761368113,0.0439761368113
2000-09-07,0.0207975149204,0.0376781622332,0.0378182577606,0.0378182577606
2000-09-08,0.0173820252613,0.0334435848097,0.0335857862494,0.0335857862494
2000-09-11,0.0183634978401,0.0328466155411,0.0330080100514,0.0330080100514
2000-09-12,0.021584268179,0.0336024931442,0.0337937562614,0.0337937562614
2000-09-13,0.0200539277778,0.0328622621223,0.0330492860664,0.0330492860664
2000-09-14,0.0206910817177,0.0327487818049,0.0329485744554,0.0329485744554
2000-09-15,0.0198170599419,0.0337357597942,0.0339034717149,0.0339034717149
2000-09-18,0.0281682954216,0.0412616150677,0.0414092601112,0.0414092601112
2000-09-19,0.023817180809,0.0386057174186,0.0387447822416,0.0387447822416
2000-09-20,0.0250896780505,0.0400711212935,0.0401987987204,0.0401987987204
2000-09-21,0.0265346419049,0.0415296393403,0.0416552809791,0.0416552809791
2000-09-22,0.0276994357104,0.044369861012,0.0444644990278,0.0444644990278
2000-09-25,0.0310473302587,0.0476682775486,0.0477537200912,0.0477537200912
2000-09-26,0.0326846549681,0.0501023892293,0.0501702040368,0.0501702040368
2000-09-27,0.0319322189023,0.0493436483284,0.0494149472028,0.0494149472028
2000-09-28,0.0198806211355,0.0402952406868,0.0403849070017,0.0403849070017
2000-09-29,0.02724776985,0.0452515474398,0.0453460497286,0.0453460497286
2000-10-02,0.0214782131984,0.0506563643215,0.0506163281049,0.0506163281049
2000-10-03,0.0237567622782,0.0534037756026,0.0533747743053,0.0533747743053
2000-10-04,0.0215009488679,0.0518797899704,0.0518544438067,0.0518544438067
2000-10-05,0.0198775165783,0.0498229273891,0.0497834715862,0.0497834715862
2000-10-06,0.028634823023,0.0583847441332,0.0583552466852,0.0583552466852
2000-10-09,0.0469511480527,0.0790209539243,0.0790483314654,0.0790483314654
2000-10-10,0.0557432108779,0.0835953256435,0.0835981540939,0.0835981540939
2000-10-11,0.0650131770759,0.0920098369359,0.0920147935022,0.0920147935022
2000-10-12,0.0837630412544,0.111302426799,0.111328769392,0.111328769392
2000-10-13,0.0698941092165,0.0973419103692,0.0973537564377,0.0973537564377
2000-10-16,0.0670048798071,0.0940615433497,0.0940656225506,0.0940656225506
2000-10-17,0.0718385211419,0.0998031132976,0.099816532871,0.099816532871
2000-10-18,0.077648254731,0.104371040867,0.104380175012,0.104380175012
2000-10-19,0.0593870159826,0.0870372943363,0.0870265509845,0.0870265509845
2000-10-20,0.0525246020687,0.0831393735117,0.0831227195639,0.0831227195639
2000-10-23,0.0554357644806,0.0858167219796,0.0857910830919,0.0857910830919
2000-10-24,0.0537272651138,0.0836598099526,0.0836180444222,0.0836180444222
2000-10-25,0.0669602017359,0.0949948888972,0.0949688110605,0.0949688110605
2000-10-26,0.0792417979822,0.104086300556,0.104074773137,0.104074773137
2000-10-27,0.0663321928068,0.0932387469968,0.093218916591,0.093218916591
2000-10-30,0.0578994489995,0.0882914171559,0.0882642531519,0.0882642531519
2000-10-31,0.0478087374312,0.0790016295221,0.078963512395,0.078963512395
2000-11-01,0.0791569981888,0.0806891342147,0.0801686078412,0.0801686078412
2000-11-02,0.0768836235965,0.0784493291867,0.0778897530715,0.0778897530715
2000-11-03,0.0751162199102,0.0764146744813,0.0759579449964,0.0759579449964
2000-11-06,0.0794775971094,0.0810717006867,0.080706728788,0.080706728788
2000-11-07,0.0814175676161,0.0831067932031,0.082783850526,0.082783850526
2000-11-08,0.0872459786895,0.0872395598828,0.0869153588478,0.0869153588478
2000-11-09,0.096647009882,0.0959966538123,0.0958175588991,0.0958175588991
2000-11-10,0.103708384922,0.103089206709,0.103244725858,0.103244725858
2000-11-13,0.106590620774,0.106214800309,0.106390305975,0.106390305975
2000-11-14,0.0942816612543,0.0932479996352,0.093097931522,0.093097931522
2000-11-15,0.0911130261788,0.089594717638,0.0892590968482,0.0892590968482
2000-11-16,0.0849364630959,0.0831788097052,0.0827188303401,0.0827188303401
2000-11-17,0.0834889059492,0.0814976219511,0.0810274986587,0.0810274986587
2000-11-20,0.0980613673309,0.0965855930319,0.0962022964932,0.0962022964932
2000-11-21,0.094397974112,0.0920852040579,0.0913463502715,0.0913463502715
2000-11-22,0.099893331301,0.0982316196789,0.0976714298066,0.0976714298066
2000-11-24,0.0909225406302,0.0883427468327,0.0875153600657,0.0875153600657
2000-11-27,0.0956596513869,0.0933761164096,0.0925828632995,0.0925828632995
2000-11-28,0.0978198575933,0.0966225418615,0.0965185267281,0.0965185267281
2000-11-29,0.0958692468514,0.095579717974,0.0954593553946,0.0954593553946
2000-11-30,0.104109434554,0.107870716771,0.107962485392,0.107962485392
2000-12-01,0.0987351039963,0.0924462611497,0.092233678424,0.0857371371654
2000-12-04,0.0990465950007,0.0945114184912,0.0938516434162,0.0877257710179
2000-12-05,0.079377645801,0.0773481049034,0.0759781182562,0.069231531208
2000-12-06,0.0809270592016,0.0778170510891,0.0764643504464,0.069761831801
2000-12-07,0.0824379042005,0.0797213434871,0.0780313819327,0.0715515963024
2000-12-08,0.0619923201603,0.0616649543638,0.0591661785306,0.0521293370834
2000-12-11,0.0688729628057,0.0681394959586,0.0659462060464,0.0594209702373
2000-12-12,0.0782392521064,0.0760040034397,0.0744681077528,0.0685023612638
2000-12-13,0.0705477453414,0.0688687232439,0.0664356241032,0.0602164144981
2000-12-14,0.079982321393,0.0766143498796,0.0741564844718,0.0683697993731
2000-12-15,0.0923613730391,0.0865317059511,0.084712707512,0.0795723861429
2000-12-18,0.0992170190649,0.0933265662538,0.0917979031875,0.0871954704249
2000-12-19,0.0948970818335,0.0903597560501,0.0882028593903,0.0836822223674
2000-12-20,0.12259404878,0.120514874791,0.117080752644,0.113975643743
2000-12-21,0.106852249185,0.106418245386,0.103187150697,0.100187828325
2000-12-22,0.0922807609173,0.0927681905842,0.0894713642496,0.0862011435555
2000-12-26,0.10326380731,0.100233679466,0.0975097685249,0.0940230839311
2000-12-27,0.0970838047832,0.0958884726332,0.0933680806773,0.0901121104289
2000-12-28,0.0869556005229,0.086077261352,0.0833394005092,0.0797049679199
2000-12-29,0.0885055266447,0.087310668814,0.0849827129925,0.0815610199954
2001-01-02,0.0383040468524,0.0297257056602,0.0958586921436,0.0955929238004
2001-01-03,0.0158935822889,0.00881962423422,0.0733774607793,0.072938190818
2001-01-04,0.0174951188169,0.0118056517825,0.0756704041486,0.0754108246082
2001-01-05,0.0268410192946,0.0230833894961,0.0867265684572,0.0867716118426
2001-01-08,0.0340180942103,0.0303371424345,0.0942906208471,0.094590501987
2001-01-09,0.0219295503701,0.018055584397,0.0819562616091,0.082227299622
2001-01-10,0.0159100301157,0.0114100839919,0.0739705552729,0.074274746553
2001-01-11,0.00926103219871,0.00433688004072,0.0671708667652,0.0675251197086
2001-01-12,0.000418811705333,-0.00390064227387,0.0589215987195,0.0593052474732
2001-01-16,0.00476800782726,0.000282284322529,0.063520669161,0.0641168855431
2001-01-17,0.00132408760573,-0.00283917515409,0.0610696203774,0.061777894629
2001-01-18,-0.010270286325,-0.0140234510303,0.0506460423529,0.0513527144527
2001-01-19,-0.00859742700114,-0.0129515562938,0.049644546714,0.0504839421983
2001-01-22,-0.00754703706961,-0.0119905720489,0.0495655005863,0.0505507703192
2001-01-23,-0.0218519654302,-0.0248735464781,0.0383512506298,0.0393236460093
2001-01-24,-0.0191832613421,-0.0221420451,0.0412372061983,0.0423977462532
2001-01-25,-0.0141057208785,-0.0177487064633,0.0451114737025,0.046474248262
2001-01-26,-0.0154050336972,-0.0182127504787,0.0445053239412,0.0460064580985
2001-01-29,-0.0163205441173,-0.018242057838,0.0446239507428,0.0462737772649
2001-01-30,-0.0162538947301,-0.018324963665,0.0442154541253,0.0460064580985
2001-01-31,-0.0202541793326,-0.0223355698187,0.0404466363273,0.0423309114495
2001-02-01,-0.0818820540588,-0.0357378110238,0.00459626317993,0.0333973432637
2001-02-02,-0.0747081498801,-0.0338906001706,0.00636524213837,0.0340428818124
2001-02-05,-0.0752991010405,-0.0323700449863,0.00782921967646,0.034577118769
2001-02-06,-0.0767218371832,-0.0337009362001,0.00654823323072,0.034109659206
2001-02-07,-0.0746253364314,-0.0363481377598,0.00465726224402,0.0334196031369
2001-02-08,-0.0743750859419,-0.0378558339291,0.00337627579828,0.0329521435738
2001-02-09,-0.0750976391758,-0.0344445887362,0.00685323465107,0.0342209607979
2001-02-12,-0.0742087382219,-0.0350779804153,0.0061822388462,0.0339760999668
2001-02-13,-0.0688036200061,-0.0387184752464,0.00282729642131,0.032751809167
2001-02-14,-0.0688927645816,-0.0376532913447,0.00374227628271,0.033085705039
2001-02-15,-0.0777253976667,-0.0456900758235,-0.00388260672819,0.0303032208896
2001-02-16,-0.0673476159492,-0.0337840152731,0.00740222622785,0.0344212996567
2001-02-20,-0.0510841983131,-0.0171742135144,0.0230789856983,0.0401420870678
2001-02-21,-0.0436908293211,-0.0101198138942,0.0295448803916,0.0425016314005
2001-02-22,-0.0383962697809,-0.00352466060563,0.0357057858644,0.0447498785932
2001-02-23,-0.0331602827491,-0.000366978099949,0.0384507376484,0.045751570661
2001-02-26,-0.0444767554474,-0.0119546394911,0.0275929103408,0.0417893154583
2001-02-27,-0.0389026570855,-0.00556325192125,0.0340588111341,0.044148862017
2001-02-28,-0.0309962498601,0.00618712573135,0.0454046370543,0.0482891984312
2001-03-01,0.00770063588877,0.0330846453094,0.0611727877135,0.0480111945642
2001-03-02,0.00473307728729,0.0291295519103,0.0573062606863,0.046792519265
2001-03-05,0.00452550429441,0.0272667041247,0.0554622306679,0.0462113067664
2001-03-06,-0.00227375671566,0.0192372796827,0.0481455599348,0.0439051943734
2001-03-07,-0.0121792321013,0.00756549457457,0.0376167213114,0.040586651539
2001-03-08,-0.00883341008473,0.00850319832197,0.0386279668416,0.0409053820019
2001-03-09,-0.00174543176697,0.0173678996319,0.0465394759897,0.0433989791527
2001-03-12,0.0318028080168,0.0486734018386,0.0744974346997,0.052210937134
2001-03-13,0.0149672615557,0.0303590454516,0.058020075112,0.0470175035992
2001-03-14,0.0285475393679,0.0440174130368,0.0702740034338,0.0508797706051
2001-03-15,0.0246453650093,0.0369066003468,0.0640280632621,0.0489111375257
2001-03-16,0.0341333270493,0.0455162928427,0.072058548421,0.0514422342529
2001-03-19,0.0325916408172,0.0448491043004,0.071285248964,0.0511985010679
2001-03-20,0.042376682003,0.0526065906302,0.0783044707473,0.0534108617076
2001-03-21,0.0525728652631,0.059911122528,0.084074524721,0.055229502106
2001-03-22,0.0579252229962,0.0659305427638,0.0894876625592,0.056935647525
2001-03-23,0.0425592351946,0.050195778682,0.0752707460537,0.0524546740687
2001-03-26,0.0370930582974,0.0410261177675,0.0668833566561,0.0498110861119
2001-03-27,0.0299756102482,0.0281589895404,0.0549863504184,0.0460613159603
2001-03-28,0.035828284446,0.0381969820069,0.0641470392729,0.0489486371021
2001-03-29,0.0396336075588,0.0422016048026,0.067656656113,0.0500548192968
2001-03-30,0.0355766198795,0.0384341064654,0.0645039435116,0.0490611283318
2001-04-02,0.00866209376423,0.0267584638624,0.0512114398388,0.0512114398388
2001-04-03,0.0311339480537,0.0463004600481,0.0703710107059,0.0703710107059
2001-04-04,0.0284317781475,0.04261933244,0.0668229385899,0.0668229385899
2001-04-05,0.00498127660853,0.0195111937563,0.0442790743638,0.0442790743638
2001-04-06,0.0144427929882,0.0292280181104,0.0538315615183,0.0538315615183
2001-04-09,0.0128620214083,0.0304036460626,0.0550324401592,0.0550324401592
2001-04-10,0.00184774118069,0.0165624202867,0.0415497923196,0.0415497923196
2001-04-11,-0.00281293151617,0.0110390694768,0.0362003885959,0.0362003885959
2001-04-12,-0.014097662457,-0.00202391707177,0.0234273595464,0.0234273595464
2001-04-16,-0.0147902764302,-0.000851602346627,0.0245736525464,0.0245736525464
2001-04-17,-0.0207885292245,-0.004870980676,0.0206434918614,0.0206434918614
2001-04-18,-0.0312054350101,-0.0131330587709,0.0125648060935,0.0125648060935
2001-04-19,-0.0285002141675,-0.0129655788587,0.0127285684747,0.0127285684747
2001-04-20,-0.0228403815029,-0.00615496170168,0.0193880112039,0.0193880112039
2001-04-23,-0.00942329146381,0.00936433176266,0.034562824828,0.034562824828
2001-04-24,-0.0159383741501,0.0112065493889,0.0363641509771,0.0363641509771
2001-04-25,-0.0202800213324,0.00512164874459,0.0304143161209,0.0304143161209
2001-04-26,-0.0275124446385,-0.00291712466158,0.0225539783751,0.0225539783751
2001-04-27,-0.0387462721926,-0.0137471257305,0.0119643695024,0.0119643695024
2001-04-30,-0.0279985619382,-0.00559670835367,0.0199338730713,0.0199338730713
2001-05-01,-0.137908232039,-0.074659855004,-0.0326890682811,-0.0373438742051
2001-05-02,-0.13927703695,-0.0744783315856,-0.0325321043404,-0.0373438742051
2001-05-03,-0.130016630536,-0.0650993029502,-0.0244220251693,-0.0373438742051
2001-05-04,-0.140907471219,-0.0764146459256,-0.0342064421858,-0.0373438742051
2001-05-07,-0.140254675165,-0.0706662066777,-0.0292357464749,-0.0373438742051
2001-05-08,-0.146222784209,-0.073207619249,-0.031433314897,-0.0373438742051
2001-05-09,-0.143665851403,-0.0737522137081,-0.0319042276483,-0.0373438742051
2001-05-10,-0.14190257006,-0.0758700575175,-0.0337355346668,-0.0373438742051
2001-05-11,-0.1471300414,-0.0786535033303,-0.0361423900873,-0.0373438742051
2001-05-14,-0.143155376437,-0.0742968021162,-0.0323751351674,-0.0373438742051
2001-05-15,-0.145068090013,-0.0776248484391,-0.0352529085715,-0.0373438742051
2001-05-16,-0.158298292762,-0.0886376362479,-0.0447757050673,-0.0373438742051
2001-05-17,-0.162675358338,-0.0911790488191,-0.0469732734894,-0.0373438742051
2001-05-18,-0.160399391803,-0.0926312785232,-0.0482290216412,-0.0373438742051
2001-05-21,-0.161491908254,-0.09547524021,-0.0506882053517,-0.0373438742051
2001-05-22,-0.157367174792,-0.0919051606457,-0.0476011449492,-0.0373438742051
2001-05-23,-0.14995287447,-0.0874879435575,-0.0437815617393,-0.0373438742051
2001-05-24,-0.158375900787,-0.0966249268494,-0.0516823434474,-0.0373438742051
2001-05-25,-0.158896326868,-0.09644339738,-0.0515253742744,-0.0373438742051
2001-05-29,-0.148086023204,-0.0871248906698,-0.0434676286256,-0.0373438742051
2001-05-30,-0.143685209928,-0.083373275585,-0.0402235938178,-0.0373438742051
2001-05-31,-0.143252411304,-0.0840993995135,-0.0408514757421,-0.0373438742051
2001-06-01,-0.140754558609,-0.0963834854909,-0.0518002600019,-0.0339535285485
2001-06-04,-0.142133478017,-0.0976442251476,-0.0528771220283,-0.0339535285485
2001-06-05,-0.153981701461,-0.1084505076,-0.0621073188876,-0.0339535285485
2001-06-06,-0.151696949558,-0.103587683799,-0.0579537331212,-0.0339535285485
2001-06-07,-0.155547492337,-0.107910193178,-0.0616458087882,-0.0339535285485
2001-06-08,-0.154493547199,-0.106409319781,-0.06036383629,-0.0339535285485
2001-06-11,-0.149125585532,-0.10172658878,-0.0563640769677,-0.0339535285485
2001-06-12,-0.146794550139,-0.10172658878,-0.0563640769677,-0.0339535285485
2001-06-13,-0.143091713563,-0.0972239685895,-0.052518159473,-0.0339535285485
2001-06-14,-0.132320116586,-0.0871981342995,-0.0439545831849,-0.0339535285485
2001-06-15,-0.134252891609,-0.0890592293184,-0.0455442393384,-0.0339535285485
2001-06-18,-0.133230712231,-0.0868979656237,-0.0436981938131,-0.0339535285485
2001-06-19,-0.138029064586,-0.0918808653008,-0.0479543425072,-0.0339535285485
2001-06-20,-0.141477695728,-0.0956630722639,-0.0511849183306,-0.0339535285485
2001-06-21,-0.152158225138,-0.109651212321,-0.0631329020141,-0.0339535285485
2001-06-22,-0.150404675447,-0.105808970422,-0.0598510472907,-0.0339535285485
2001-06-25,-0.143845735382,-0.101906699591,-0.0565179187953,-0.0339535285485
2001-06-26,-0.144104145145,-0.0987248419862,-0.0538001319712,-0.0339535285485
2001-06-27,-0.147567511519,-0.100645971941,-0.0554410670247,-0.0339535285485
2001-06-28,-0.151539086348,-0.105869005358,-0.0599023261906,-0.0339535285485
2001-06-29,-0.152701246867,-0.111572330269,-0.0647738268118,-0.0339535285485
2001-07-02,-0.146719109678,-0.111276188122,-0.0673306431514,-0.0227617148604
2001-07-03,-0.145427628469,-0.110305236536,-0.0665118912903,-0.0227617148604
2001-07-05,-0.133617543617,-0.103205153062,-0.0605247683063,-0.0227617148604
2001-07-06,-0.123027775984,-0.093859750113,-0.0526442867608,-0.0227617148604
2001-07-09,-0.122880365204,-0.0887015637429,-0.0482946623818,-0.0227617148604
2001-07-10,-0.119171428205,-0.0840288592343,-0.0443544190504,-0.0227617148604
2001-07-11,-0.115637849091,-0.0794168391999,-0.0404653477104,-0.0227617148604
2001-07-12,-0.126632591775,-0.0910682582342,-0.0502903700431,-0.0227617148604
2001-07-13,-0.138074738634,-0.0968332893457,-0.0551517143353,-0.0227617148604
2001-07-16,-0.127511870089,-0.086092131355,-0.0460942667552,-0.0227617148604
2001-07-17,-0.13068705605,-0.0879126595106,-0.0476294213775,-0.0227617148604
2001-07-18,-0.12965201749,-0.0819049026395,-0.0425633993544,-0.0227617148604
2001-07-19,-0.134254182851,-0.0885195103205,-0.0481411464078,-0.0227617148604
2001-07-20,-0.132618222533,-0.0895511463808,-0.0490110702602,-0.0227617148604
2001-07-23,-0.122524369473,-0.0810553200016,-0.0418469914759,-0.0227617148604
2001-07-24,-0.114980895735,-0.071952648881,-0.0341711927785,-0.0227617148604
2001-07-25,-0.119391828721,-0.079477523674,-0.0405165197017,-0.0227617148604
2001-07-26,-0.124497857199,-0.0854852866136,-0.045582546842,-0.0227617148604
2001-07-27,-0.131992551852,-0.0916144185014,-0.050750917965,-0.0227617148604
2001-07-30,-0.130333804318,-0.0874271837175,-0.0472200454469,-0.0227617148604
2001-07-31,-0.128011089562,-0.0939204224502,-0.0526954485178,-0.0227617148604
2001-08-01,-0.172993334108,-0.128494085076,-0.0777856876806,-0.0332215143168
2001-08-02,-0.172841743312,-0.131350858788,-0.0801644606639,-0.0332215143168
2001-08-03,-0.174035723702,-0.132566515841,-0.0811767117015,-0.0332215143168
2001-08-06,-0.160629826172,-0.120410006093,-0.0710542519377,-0.0332215143168
2001-08-07,-0.166762975081,-0.125758864304,-0.0755081291726,-0.0332215143168
2001-08-08,-0.159482638333,-0.117796350419,-0.0688779180272,-0.0332215143168
2001-08-09,-0.162385549082,-0.121260955697,-0.0717628190599,-0.0332215143168
2001-08-10,-0.169134182761,-0.128554867624,-0.0778362999795,-0.0332215143168
2001-08-13,-0.170226648006,-0.12934503468,-0.0784942548029,-0.0332215143168
2001-08-14,-0.169236750325,-0.128980339387,-0.07819058101,-0.0332215143168
2001-08-15,-0.169481172667,-0.126366689791,-0.0760142521607,-0.0332215143168
2001-08-16,-0.165026224994,-0.122537383142,-0.0728256722739,-0.0332215143168
2001-08-17,-0.151701179723,-0.10855740301,-0.0611848486067,-0.0332215143168
2001-08-20,-0.156214197354,-0.11445330416,-0.066094236531,-0.0332215143168
2001-08-21,-0.145088201974,-0.10515358028,-0.0583505598728,-0.0332215143168
2001-08-22,-0.160082986679,-0.117066953756,-0.0682705653802,-0.0332215143168
2001-08-23,-0.16012648291,-0.118343393357,-0.0693334287166,-0.0332215143168
2001-08-24,-0.173783531153,-0.133660601719,-0.0820877330803,-0.0332215143168
2001-08-27,-0.16757342714,-0.128494085076,-0.0777856876806,-0.0332215143168
2001-08-28,-0.15816881321,-0.119741391978,-0.0704975115895,-0.0332215143168
2001-08-29,-0.154472558135,-0.11348078338,-0.0652844397498,-0.0332215143168
2001-08-30,-0.140528055031,-0.0990145428575,-0.0532387176921,-0.0332215143168
2001-08-31,-0.106650064268,-0.101992887746,-0.0557187203342,-0.0332215143168
2001-09-04,-0.0914598658763,-0.0981646726654,-0.0410031393679,-0.025770287188
2001-09-05,-0.0876485514231,-0.0948754611419,-0.0384610700725,-0.025770287188
2001-09-06,-0.0734504901107,-0.080055579358,-0.0269709117732,-0.025770287188
