Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25
2000-03-30,0.0650030216498,0.0821903472903,0.0882967798017,0.0372861245624,0.0743515826907
2000-03-31,0.0643129143888,0.0746088935027,0.0914139191604,0.0371280757883,0.0741850550348
2000-04-03,0.057781303501,0.0578891970097,0.0520143780093,0.0523984851144,0.0766363171616
2000-04-04,0.0562925454595,0.056990848424,0.0526758374767,0.0530526373868,0.0771213926992
2000-04-05,0.0532047623722,0.0562159592976,0.0526692725802,0.053029425586,0.0769966415913
2000-04-06,0.0527418146144,0.0556056828681,0.0517720086196,0.0521030617787,0.0760587883848
2000-04-07,0.0508134236281,0.0545838748231,0.0531014924508,0.0534345781244,0.0771536905679
2000-04-10,0.0500573871613,0.0538912920028,0.0526495779784,0.0529597902747,0.076622388363
2000-04-11,0.0510598825528,0.0536925471041,0.0495255661383,0.0497755462232,0.0736517796715
2000-04-12,0.0557000609016,0.0533703426614,0.0470695785743,0.0472686661538,0.0712909975301
2000-04-13,0.0569826824254,0.0526777598411,0.0466176641019,0.0467938783042,0.0707596953251
2000-04-14,0.0550542915184,0.0516559518809,0.0479471480208,0.0481253947409,0.0718545976037
2000-04-17,0.058681622081,0.0516218195098,0.0439324369412,0.0440379985006,0.0680708866227
2000-04-18,0.0588048515037,0.0511761556079,0.0421444737411,0.0422084825045,0.0663199311268
2000-04-19,0.0599642436048,0.0509292366894,0.0434805224688,0.043563210651,0.0675395844178
2000-04-20,0.0622959902253,0.0510115429956,0.0430351728929,0.0431116346022,0.0671330333208
2000-04-24,0.0663733062067,0.0510115429956,0.0430351728929,0.0431116346022,0.0671330333208
2000-04-25,0.0685714709306,0.0516288402917,0.0396950510736,0.0397248142359,0.0640839000932
2000-04-26,0.0691576481902,0.051793452904,0.0388043519218,0.0388216621383,0.0632707978992
2000-04-27,0.0745538630059,0.0521638312817,0.0368002788302,0.0367895699185,0.0614413179627
2000-04-28,0.0776053687828,0.0518757592102,0.0383590023459,0.0383700860894,0.0628642468022
2000-05-01,0.107099996275,0.0767397137039,0.0457283353651,0.0457283353651,0.0403421736185
2000-05-02,0.1086628537,0.0773769959985,0.0437830546774,0.0437830546774,0.0387537953398
2000-05-03,0.110045815769,0.0780189963691,0.0423040044613,0.0423040044613,0.0375758402693
2000-05-04,0.118104351802,0.0786657147294,0.0412911846363,0.0412911846363,0.03680830832
2000-05-05,0.116784022066,0.0793336645179,0.0423764020136,0.0423764020136,0.0378876808948
2000-05-08,0.114204424838,0.0800346408381,0.0467252326916,0.0467252326916,0.041840015927
2000-05-09,0.116581672758,0.0806955134264,0.0471111042811,0.0471111042811,0.0423037536024
2000-05-10,0.116615419659,0.0813728993668,0.0491287826015,0.0491287826015,0.0442039725936
2000-05-11,0.120256796613,0.0820455672312,0.0506802304503,0.0506802304503,0.0456937683765
2000-05-12,0.123263678278,0.0826899265535,0.0494342953895,0.0494342953895,0.0447210248232
2000-05-15,0.125915630775,0.0833885438358,0.0535500108318,0.0535500108318,0.0484681482513
2000-05-16,0.124865144072,0.0840494165103,0.0539358825018,0.0539358825018,0.0489318860137
2000-05-17,0.130665265295,0.084665467463,0.0498925646923,0.0498925646923,0.045496603298
2000-05-18,0.136555334122,0.0852791592915,0.0456161315666,0.0456161315666,0.0418561088912
2000-05-19,0.136948871734,0.0859471090799,0.0467013489439,0.0467013489439,0.0429354814659
2000-05-22,0.135813298822,0.0866551625142,0.0517495253292,0.0517495253292,0.0475034513105
2000-05-23,0.133048944696,0.0873160351024,0.0521353969187,0.0521353969187,0.0479671889859
2000-05-24,0.136325669469,0.087953317397,0.0501901162311,0.0501901162311,0.0463788107072
2000-05-25,0.13509528741,0.0886189081474,0.0510422183726,0.0510422183726,0.0472529716778
2000-05-26,0.135308929592,0.0892915759256,0.052593666141,0.052593666141,0.0487427673738
2000-05-30,0.134258442889,0.0899524486001,0.052979537811,0.052979537811,0.0492065051361
2000-05-31,0.11888438258,0.0884332132803,0.0501017961803,0.0501017961803,0.046797280441
2000-06-01,0.098684758021,0.0551974502552,0.0551974502552,0.0551974502552,0.0551974502552
2000-06-02,0.097793115305,0.0602316430081,0.0602316430081,0.0602316430081,0.0602316430081
2000-06-05,0.0970529230122,0.0642712925037,0.0642712925037,0.0642712925037,0.0642712925037
2000-06-06,0.0977089109957,0.064581404784,0.064581404784,0.064581404784,0.064581404784
2000-06-07,0.097725970738,0.0636483379199,0.0636483379199,0.0636483379199,0.0636483379199
2000-06-08,0.0983819587215,0.0639584502002,0.0639584502002,0.0639584502002,0.0639584502002
2000-06-09,0.0973057391139,0.0647658341093,0.0647658341093,0.0647658341093,0.0647658341093
2000-06-12,0.0960780690029,0.066567761203,0.066567761203,0.066567761203,0.066567761203
2000-06-13,0.096961232621,0.0653860585972,0.0653860585972,0.0653860585972,0.0653860585972
2000-06-14,0.0934760146556,0.0656961708776,0.0656961708776,0.0656961708776,0.0656961708776
2000-06-15,0.0931523109459,0.0670008263426,0.0670008263426,0.0670008263426,0.0670008263426
2000-06-16,0.0894399173458,0.068802753509,0.068802753509,0.068802753509,0.068802753509
2000-06-19,0.0867450779644,0.0693615016037,0.0693615016037,0.0693615016037,0.0693615016037
2000-06-20,0.087666104108,0.0679311631109,0.0679311631109,0.0679311631109,0.0679311631109
2000-06-21,0.0893396463102,0.0669980963195,0.0669980963195,0.0669980963195,0.0669980963195
2000-06-22,0.0898820464764,0.0680541160429,0.0680541160429,0.0680541160429,0.0680541160429
2000-06-23,0.0898612436932,0.0673696850658,0.0673696850658,0.0673696850658,0.0673696850658
2000-06-26,0.0919844009471,0.0689229763452,0.0689229763452,0.0689229763452,0.0689229763452
2000-06-27,0.0925268011134,0.0699789960686,0.0699789960686,0.0699789960686,0.0699789960686
2000-06-28,0.0940867554982,0.0697918367202,0.0697918367202,0.0697918367202,0.0697918367202
2000-06-29,0.0951166333219,0.0730855787,0.0730855787,0.0730855787,0.0730855787
2000-06-30,0.0974369268888,0.0746388700521,0.0746388700521,0.0746388700521,0.0746388700521
2000-07-03,0.0309380641213,0.0309380641213,0.0309380641213,0.0309380641213,0.0309380641213
2000-07-05,0.041360018775,0.041360018775,0.041360018775,0.041360018775,0.041360018775
2000-07-06,0.0399827399552,0.0399827399552,0.0399827399552,0.0399827399552,0.0399827399552
2000-07-07,0.0278406287381,0.0278406287381,0.0278406287381,0.0278406287381,0.0278406287381
2000-07-10,0.0367760297572,0.0367760297572,0.0367760297572,0.0367760297572,0.0367760297572
2000-07-11,0.035453678105,0.035453678105,0.035453678105,0.035453678105,0.035453678105
2000-07-12,0.0355117363619,0.0355117363619,0.0355117363619,0.0355117363619,0.0355117363619
2000-07-13,0.0364449186908,0.0364449186908,0.0364449186908,0.0364449186908,0.0364449186908
2000-07-14,0.0310051441953,0.0310051441953,0.0310051441953,0.0310051441953,0.0310051441953
2000-07-17,0.0319254383938,0.0319254383938,0.0319254383938,0.0319254383938,0.0319254383938
2000-07-18,0.0347259539208,0.0347259539208,0.0347259539208,0.0347259539208,0.0347259539208
2000-07-19,0.0345240357269,0.0345240357269,0.0345240357269,0.0345240357269,0.0345240357269
2000-07-20,0.0304574554907,0.0304574554907,0.0304574554907,0.0304574554907,0.0304574554907
2000-07-21,0.0306216574732,0.0306216574732,0.0306216574732,0.0306216574732,0.0306216574732
2000-07-24,0.038691104435,0.038691104435,0.038691104435,0.038691104435,0.038691104435
2000-07-25,0.0350967730315,0.0350967730315,0.0350967730315,0.0350967730315,0.0350967730315
2000-07-26,0.0375274728419,0.0375274728419,0.0375274728419,0.0375274728419,0.0375274728419
2000-07-27,0.0377704464061,0.0377704464061,0.0377704464061,0.0377704464061,0.0377704464061
2000-07-28,0.0472971431831,0.0472971431831,0.0472971431831,0.0472971431831,0.0472971431831
2000-07-31,0.0473698608843,0.0473698608843,0.0473698608843,0.0473698608843,0.0473698608843
2000-08-01,0.0161161157995,0.0407112127993,0.0407112127993,0.0407112127993,0.0407112127993
2000-08-02,0.0113202904511,0.0368386962903,0.0368386962903,0.0368386962903,0.0368386962903
2000-08-03,0.011535978882,0.0372274314264,0.0372274314264,0.0372274314264,0.0372274314264
2000-08-04,-0.000890318866816,0.0269083478534,0.0269083478534,0.0269083478534,0.0269083478534
2000-08-07,0.00327495977098,0.0305498776968,0.0305498776968,0.0305498776968,0.0305498776968
2000-08-08,0.00133180896598,0.0291525268341,0.0291525268341,0.0291525268341,0.0291525268341
2000-08-09,0.00480505064254,0.0332383574063,0.0332383574063,0.0332383574063,0.0332383574063
2000-08-10,0.00503546444153,0.0339881215158,0.0339881215158,0.0339881215158,0.0339881215158
2000-08-11,-0.000546254986907,0.0293466492212,0.0293466492212,0.0293466492212,0.0293466492212
2000-08-14,-0.00631935822631,0.024364993756,0.024364993756,0.024364993756,0.024364993756
2000-08-15,-0.00496442211177,0.025481024901,0.025481024901,0.025481024901,0.025481024901
2000-08-16,-0.00411929550841,0.0260676491561,0.0260676491561,0.0260676491561,0.0260676491561
2000-08-17,-0.0088231079586,0.022274969026,0.022274969026,0.022274969026,0.022274969026
2000-08-18,-0.0125570189823,0.0194109014159,0.0194109014159,0.0194109014159,0.0194109014159
2000-08-21,-0.00953096966928,0.0223251511648,0.0223251511648,0.0223251511648,0.0223251511648
2000-08-22,-0.00803433977855,0.0236511881195,0.0236511881195,0.0236511881195,0.0236511881195
2000-08-23,-0.00876648765923,0.0236528343162,0.0236528343162,0.0236528343162,0.0236528343162
2000-08-24,-0.0115451767046,0.0213563900661,0.0213563900661,0.0213563900661,0.0213563900661
2000-08-25,-0.0159729229903,0.0178032428627,0.0178032428627,0.0178032428627,0.0178032428627
2000-08-28,-0.0153615305768,0.0181000010846,0.0181000010846,0.0181000010846,0.0181000010846
2000-08-29,-0.0116214067488,0.0211114497865,0.0211114497865,0.0211114497865,0.0211114497865
2000-08-30,-0.00395191347146,0.0279675899136,0.0279675899136,0.0279675899136,0.0279675899136
2000-08-31,-0.0238063453486,0.0219513937546,0.0219513937546,0.0219513937546,0.0219513937546
2000-09-01,0.0194591864337,0.00842649180125,0.0078382971235,0.0078382971235,0.00889677898697
2000-09-05,0.0412079647007,0.0325339323955,0.0301386935957,0.0301386935957,0.0310848007721
2000-09-06,0.0506076734566,0.0432091685136,0.0398383997162,0.0398383997162,0.0407019495477
2000-09-07,0.0381698033661,0.029599332352,0.0271262960139,0.0271262960139,0.0280343160857
2000-09-08,0.0295661947211,0.0201742501336,0.018330026847,0.018330026847,0.0192712778344
2000-09-11,0.0293543549235,0.0201536814408,0.0181637377468,0.0181637377468,0.0190793214448
2000-09-12,0.0314887289652,0.0226123892143,0.0203738006139,0.0203738006139,0.0212682063001
2000-09-13,0.0293487056591,0.0201353338818,0.0181527792828,0.0181527792828,0.0190763256925
2000-09-14,0.0291576485448,0.0199325036451,0.0179579254286,0.0179579254286,0.0188843597795
2000-09-15,0.0319396977754,0.0231666436905,0.0208460969795,0.0208460969795,0.0217398828499
2000-09-18,0.048453618625,0.0415392823576,0.037795061117,0.037795061117,0.0385948083882
2000-09-19,0.0422051627455,0.0345153999994,0.0313629347431,0.0313629347431,0.0322126400012
2000-09-20,0.0461980902015,0.0391189493796,0.0354993690038,0.0354993690038,0.0363061959477
2000-09-21,0.0489105280126,0.0420414650595,0.0382591988587,0.0382591988587,0.039066484938
2000-09-22,0.054517549979,0.0481674344259,0.0439859504572,0.0439859504572,0.0447790289303
2000-09-25,0.0611516824351,0.0554301131458,0.0507654807214,0.0507654807214,0.0515391472606
2000-09-26,0.0659183319362,0.060626037253,0.0556308583864,0.0556308583864,0.0563945754529
2000-09-27,0.064326678898,0.0588731590866,0.0540004067821,0.0540004067821,0.0547741085531
2000-09-28,0.0441714664697,0.0363999394085,0.0332997370805,0.0332997370805,0.0342020505405
2000-09-29,0.0548117656751,0.0481842363234,0.0442069223624,0.0442069223624,0.0450572417156
2000-10-02,0.0948499175535,0.0621723354383,0.0807872449301,0.0807872449301,0.0785716563886
2000-10-03,0.101751596618,0.069862308989,0.0873146436784,0.0873146436784,0.0848047229827
2000-10-04,0.0989052393042,0.0668658726234,0.0845186480828,0.0845186480828,0.082129797668
2000-10-05,0.0938068542972,0.061252036751,0.0797176092238,0.0797176092238,0.0775391634919
2000-10-06,0.111424715713,0.0803132249999,0.0968716638695,0.0968716638695,0.0939254169252
2000-10-09,0.117988440125,0.0806042390872,0.0912171457673,0.0912171457673,0.106767655492
2000-10-10,0.126867890668,0.0901490654704,0.0999500910177,0.0999500910177,0.115108000795
2000-10-11,0.144923710155,0.109808250239,0.117404910668,0.117404910668,0.131781618693
2000-10-12,0.186085362942,0.154541184485,0.157215860498,0.157215860498,0.169815292747
2000-10-13,0.156193851417,0.122094178418,0.128354423307,0.128354423307,0.142236267675
2000-10-16,0.147882246603,0.112892233709,0.120545844677,0.120545844677,0.13477209421
2000-10-17,0.158863889055,0.124647155413,0.131384054775,0.131384054775,0.145123904602
2000-10-18,0.168234287453,0.134798627638,0.140517986655,0.140517986655,0.153847370635
2000-10-19,0.130823718083,0.0941353003361,0.104438439938,0.104438439938,0.119371837822
2000-10-20,0.122274666284,0.0848466179027,0.0962288446833,0.0962288446833,0.111524514969
2000-10-23,0.12673957725,0.0895008907629,0.100740179403,0.100740179403,0.115834847848
2000-10-24,0.122562819689,0.0850373440376,0.096629861348,0.096629861348,0.111907664396
2000-10-25,0.146853049495,0.111400080769,0.12007769888,0.12007769888,0.13431429193
2000-10-26,0.167120976153,0.133515953166,0.139515490107,0.139515490107,0.15288954017
2000-10-27,0.144627892628,0.1091591619,0.117649567346,0.117649567346,0.132001355198
2000-10-30,0.13380761688,0.0973349728817,0.107212353862,0.107212353862,0.122032675077
2000-10-31,0.11224542765,0.0801682635143,0.0885545043084,0.0885545043084,0.104209628091
2000-11-01,-0.00814222216405,0.0672433680237,0.0757112768821,0.0872724361512,0.0568053152538
2000-11-02,-0.0123474392798,0.0628560169555,0.0717815119047,0.0837379327578,0.0568053152538
2000-11-03,-0.0145668851625,0.0597270104968,0.0689748288389,0.0812834233304,0.0568053152538
2000-11-06,-0.0052452338788,0.0691813357727,0.0773988628232,0.0896287553834,0.0568053152538
2000-11-07,-0.00106602419749,0.0733735404847,0.0811264151128,0.09345779009,0.0568053152538
2000-11-08,0.0075455605385,0.0816839264803,0.0885294747897,0.100821318372,0.0568053152538
2000-11-09,0.0240635958938,0.0990314439891,0.103998241476,0.115941106262,0.0568053152538
2000-11-10,0.0385821738784,0.113976677608,0.117322951944,0.128999096416,0.0568053152538
2000-11-13,0.0434211955334,0.119770374385,0.122479847798,0.134202636766,0.0568053152538
2000-11-14,0.0184951178215,0.0937625830526,0.0992536792798,0.11211205192,0.0568053152538
2000-11-15,0.0105680781609,0.0859434371269,0.0922610118991,0.10563215685,0.0568053152538
2000-11-16,-0.00203908473347,0.0730909356426,0.0807760372921,0.0948323055513,0.0568053152538
2000-11-17,-0.00451481704057,0.0700763231434,0.0780714516867,0.092475976501,0.0568053152538
2000-11-20,0.0246338431591,0.0997783844679,0.104566740503,0.118199245118,0.0568053152538
2000-11-21,0.0161042762293,0.0902433296741,0.0960426117104,0.110246644391,0.0568053152538
2000-11-22,0.0271837730945,0.102443086225,0.1069169635,0.120948285858,0.0568053152538
2000-11-24,0.00829448580671,0.0826125782576,0.0892040662729,0.104159451193,0.0568053152538
2000-11-27,0.0193062973981,0.092982054895,0.0984448796436,0.113290226263,0.0568053152538
2000-11-28,0.0251131142402,0.100834853753,0.105439539401,0.120261023218,0.0568053152538
2000-11-29,0.0232555558794,0.098849798014,0.103653840852,0.11878832738,0.0568053152538
2000-11-30,0.0576466234902,0.117428654713,0.125452637797,0.139995288832,0.0568053152538
2000-12-01,0.0140444016401,0.0702834887283,0.0799482131961,0.116811600946,0.0558076247604
2000-12-04,0.0188186800727,0.0732944825876,0.0826625149937,0.119698681482,0.0558076247604
2000-12-05,-0.0138925751005,0.0439025117924,0.0558880890063,0.0928489123665,0.0558076247604
2000-12-06,-0.0155727741194,0.0445157572451,0.0565028615295,0.0936187979434,0.0558076247604
2000-12-07,-0.0126447270437,0.0473107847008,0.0589308556414,0.0962171617652,0.0558076247604
2000-12-08,-0.0448339325402,0.0166505304197,0.0308203811989,0.0680201025135,0.0558076247604
2000-12-11,-0.0316336279183,0.0281230215554,0.0411692905676,0.0786060291951,0.0558076247604
2000-12-12,-0.0160833394872,0.0423206043141,0.0540948736757,0.0917903100748,0.0558076247604
2000-12-13,-0.0320021870132,0.029028998318,0.0420170952334,0.0797608479367,0.0558076247604
2000-12-14,-0.0192357353052,0.0417629438658,0.053606648973,0.0915978579278,0.0558076247604
2000-12-15,-0.000798977126901,0.0591106697072,0.0695860693913,0.107861671491,0.0558076247604
2000-12-18,0.0131394752871,0.0711059205456,0.0804121614368,0.118928795905,0.0558076247604
2000-12-19,0.00764147343469,0.0654394297828,0.0752055288522,0.113828294335,0.0558076247604
2000-12-20,0.0589611015744,0.1129946174,0.118669590039,0.157808007912,0.0558076247604
2000-12-21,0.0411055068175,0.0909278603899,0.09867089632,0.137790982914,0.0558076247604
2000-12-22,0.0190750711242,0.0688405115949,0.0783858948964,0.117485241202,0.0558076247604
2000-12-26,0.0227369799249,0.081051707911,0.0894982755217,0.128841063084,0.0558076247604
2000-12-27,0.0195225427076,0.0749533052669,0.0837190466715,0.123163147331,0.0558076247604
2000-12-28,-0.000167385682237,0.0584138688545,0.0685874308997,0.108054152509,0.0558076247604
2000-12-29,0.00344815905219,0.0615088186839,0.0711108577063,0.110748752028,0.0558076247604
2001-01-02,0.0496281993967,0.059020575134,0.0510065782198,-0.0195370340301,0.0608234779187
2001-01-03,0.0143278541267,0.0249526393423,0.0231696815804,-0.0195370340301,0.0608234779187
2001-01-04,0.0182129041595,0.0284912879909,0.0257128079548,-0.0195370340301,0.0608234779187
2001-01-05,0.0356761777662,0.0454770773967,0.040043655096,-0.0195370340301,0.0608234779187
2001-01-08,0.048128031453,0.0568995671508,0.0482048368853,-0.0195370340301,0.0608234779187
2001-01-09,0.0289492693294,0.038197318867,0.0325445584145,-0.0195370340301,0.0608234779187
2001-01-10,0.0167082792923,0.0260657363691,0.0219976573571,-0.0195370340301,0.0608234779187
2001-01-11,0.00630497144954,0.015754095266,0.0130461111197,-0.0195370340301,0.0608234779187
2001-01-12,-0.00634439580895,0.00321807797964,0.00214468381467,-0.0195370340301,0.0608234779187
2001-01-16,0.00171307599158,0.00998847903034,0.00558141218115,-0.0195370340301,0.0608234779187
2001-01-17,-0.00195220677752,0.00634981477867,0.00247937620221,-0.0195370340301,0.0608234779187
2001-01-18,-0.0173713914756,-0.00982966962767,-0.0135552446504,-0.0195370340301,0.0608234779187
2001-01-19,-0.0185909290952,-0.0113463294513,-0.0154435855845,-0.0195370340301,0.0608234779187
2001-01-22,-0.0189803517463,-0.0111404989319,-0.0138826550965,-0.0195370340301,0.0608234779187
2001-01-23,-0.0356246476782,-0.0285332674692,-0.0309808369661,-0.0195370340301,0.0608234779187
2001-01-24,-0.0308207514495,-0.0240846430744,-0.0276400287503,-0.0195370340301,0.0608234779187
2001-01-25,-0.0248849627416,-0.0179147938963,-0.0214975057887,-0.0195370340301,0.0608234779187
2001-01-26,-0.025691656007,-0.0187224651823,-0.022117902349,-0.0195370340301,0.0608234779187
2001-01-29,-0.0251756134064,-0.0185202999042,-0.0224995266723,-0.0195370340301,0.0608234779187
2001-01-30,-0.025676051843,-0.0190246729161,-0.0228540529199,-0.0195370340301,0.0608234779187
2001-01-31,-0.0387842518932,-0.0241344140258,-0.0292009681012,-0.0195370340301,0.0608234779187
2001-02-01,-0.0545717103352,-0.031132242402,-0.0409452046255,-0.0409452046255,-0.0228463096344
2001-02-02,-0.0518837794983,-0.0282452607748,-0.0398903109543,-0.0398903109543,-0.0228463096344
2001-02-05,-0.0493363583705,-0.0261213062375,-0.0409452046255,-0.0409452046255,-0.0228463096344
2001-02-06,-0.0515935988202,-0.0282792769642,-0.0409452046255,-0.0409452046255,-0.0228463096344
2001-02-07,-0.0554360959869,-0.0310108155531,-0.0377805236117,-0.0377805236117,-0.0228463096344
2001-02-08,-0.0576933364366,-0.0331687862798,-0.0377805236117,-0.0377805236117,-0.0228463096344
2001-02-09,-0.0515727974264,-0.027941024861,-0.0398903109543,-0.0398903109543,-0.0228463096344
2001-02-12,-0.0531763909396,-0.0288450915581,-0.0377805236117,-0.0377805236117,-0.0228463096344
2001-02-13,-0.0604136057762,-0.0332525503547,-0.0293413742414,-0.0293413742414,-0.0228463096344
2001-02-14,-0.0589761843786,-0.031876136506,-0.0293413742414,-0.0293413742414,-0.0228463096344
2001-02-15,-0.0720932060945,-0.0441084764381,-0.0282864805701,-0.0282864805701,-0.0228463096344
2001-02-16,-0.0530224259594,-0.0261779589111,-0.0293413742414,-0.0293413742414,-0.0228463096344
2001-02-20,-0.0271213044322,-0.0007704862536,-0.0272315868989,-0.0272315868989,-0.0228463096344
2001-02-21,-0.0165309229762,0.00967613160902,-0.0261766932276,-0.0261766932276,-0.0228463096344
2001-02-22,-0.00626735472552,0.0194958072746,-0.0261766932276,-0.0261766932276,-0.0228463096344
2001-02-23,-0.00193737247497,0.0239536068624,-0.0251217995563,-0.0251217995563,-0.0228463096344
2001-02-26,-0.0204937471835,0.00651787725255,-0.024066905885,-0.024066905885,-0.0228463096344
2001-02-27,-0.00953070744713,0.016692374393,-0.0251217995563,-0.0251217995563,-0.0228463096344
2001-02-28,-0.00256298781348,0.0393871356769,-0.0261766932276,-0.0261766932276,-0.0228463096344
2001-03-01,0.016932851074,0.0245230476057,0.0250198548138,0.0250198548138,0.0250198548138
2001-03-02,0.00938924756169,0.0172911633188,0.0250198548138,0.0250198548138,0.0250198548138
2001-03-05,0.00578361209007,0.0137517649419,0.0240758457647,0.0240758457647,0.0240758457647
2001-03-06,-0.00842756599675,0.000207226134841,0.0250198548138,0.0250198548138,0.0250198548138
2001-03-07,-0.0286382274409,-0.0192714540633,0.0240758457647,0.0240758457647,0.0240758457647
2001-03-08,-0.0269267442499,-0.0175317177424,0.0250198548138,0.0250198548138,0.0250198548138
2001-03-09,-0.0118801573442,-0.00316671599753,0.0240758457647,0.0240758457647,0.0240758457647
2001-03-12,0.0412813933366,0.0480479012879,0.0259638638629,0.0259638638629,0.0259638638629
2001-03-13,0.00955532419755,0.0176906947384,0.026907872912,0.026907872912,0.026907872912
2001-03-14,0.0326913620363,0.0400836099785,0.0287958910102,0.0287958910102,0.0287958910102
2001-03-15,0.020527380315,0.0285041894366,0.0297399000593,0.0297399000593,0.0297399000593
2001-03-16,0.0355883543529,0.0431457938483,0.0316279181575,0.0316279181575,0.0316279181575
2001-03-19,0.0339588851043,0.0415909288513,0.0316279181575,0.0316279181575,0.0316279181575
2001-03-20,0.0471573919514,0.0543571403867,0.0325719272066,0.0325719272066,0.0325719272066
2001-03-21,0.0580385672784,0.0648113315626,0.0325719272066,0.0325719272066,0.0325719272066
2001-03-22,0.0681663022749,0.0746298874907,0.0335159362557,0.0335159362557,0.0335159362557
2001-03-23,0.0409041752616,0.0483824556409,0.0325719272066,0.0325719272066,0.0325719272066
2001-03-26,0.0246458235167,0.032872820368,0.0335159362557,0.0335159362557,0.0335159362557
2001-03-27,0.00174824711609,0.0109025489598,0.0335159362557,0.0335159362557,0.0335159362557
2001-03-28,0.0191121882689,0.0275795928811,0.0335159362557,0.0335159362557,0.0335159362557
2001-03-29,0.0256714931874,0.0338851900982,0.0335159362557,0.0335159362557,0.0335159362557
2001-03-30,0.0194926758919,0.0279633737492,0.0335159362557,0.0335159362557,0.0335159362557
2001-04-02,-0.0216767784684,-0.0216767784684,-0.0231950743336,-0.0106958274703,-0.0106958274703
2001-04-03,0.0199815387502,0.0199815387502,-0.0241605606595,-0.0114916975025,-0.0114916975025
2001-04-04,0.0120551980385,0.0120551980385,-0.0244243791488,-0.0114916975025,-0.0114916975025
2001-04-05,-0.0373656904006,-0.0373656904006,-0.0239865298015,-0.0106958274703,-0.0106958274703
2001-04-06,-0.0167388990116,-0.0167388990116,-0.0242503482565,-0.0106958274703,-0.0106958274703
2001-04-09,-0.0141296391326,-0.0141296391326,-0.0259175024189,-0.0122875675347,-0.0122875675347
2001-04-10,-0.0436161915889,-0.0436161915889,-0.0268829887448,-0.0130834375669,-0.0130834375669
2001-04-11,-0.0555611454602,-0.0555611454602,-0.0264451393632,-0.0122875675347,-0.0122875675347
2001-04-12,-0.0834929611029,-0.0834929611029,-0.0257434715267,-0.0114916975025,-0.0114916975025
2001-04-16,-0.0809945749844,-0.0809945749844,-0.0257434715267,-0.0114916975025,-0.0114916975025
2001-04-17,-0.0895604991408,-0.0895604991408,-0.0257434715267,-0.0114916975025,-0.0114916975025
2001-04-18,-0.107075733115,-0.107075733115,-0.0264451393632,-0.0122875675347,-0.0122875675347
2001-04-19,-0.106718807216,-0.106718807216,-0.0264451393632,-0.0122875675347,-0.0122875675347
2001-04-20,-0.0920192218297,-0.0920192218297,-0.0278484750364,-0.0138793075992,-0.0138793075992
2001-04-23,-0.0588526317962,-0.0588526317962,-0.028550142873,-0.0146751776314,-0.0146751776314
2001-04-24,-0.0547414832455,-0.0547414832455,-0.0299534785461,-0.0162669176958,-0.0162669176958
2001-04-25,-0.0677093586599,-0.0677093586599,-0.0299534785461,-0.0162669176958,-0.0162669176958
2001-04-26,-0.084748695401,-0.084748695401,-0.0306551463827,-0.017062787728,-0.017062787728
2001-04-27,-0.107736575052,-0.107736575052,-0.0313568142193,-0.0178586577603,-0.0178586577603
2001-04-30,-0.0813909727416,-0.0813909727416,-0.0320584820558,-0.0186545277925,-0.0186545277925
2001-05-01,-0.188550061704,-0.144279859803,-0.12518320666,-0.0959293703651,-0.0959293703651
2001-05-02,-0.188002285552,-0.144006007468,-0.124903211443,-0.0959293703651,-0.0959293703651
2001-05-03,-0.16907562829,-0.144854723478,-0.125818911473,-0.096655760833,-0.096655760833
2001-05-04,-0.191523323969,-0.144580871107,-0.125538916219,-0.096655760833,-0.096655760833
2001-05-07,-0.179858394685,-0.145429587152,-0.126454616286,-0.0973821513009,-0.0973821513009
2001-05-08,-0.184756902372,-0.145155734781,-0.126174621032,-0.0973821513009,-0.0973821513009
2001-05-09,-0.185661471787,-0.14488188241,-0.125894625779,-0.0973821513009,-0.0973821513009
2001-05-10,-0.189677736672,-0.142362893278,-0.123223239959,-0.0959293703651,-0.0959293703651
2001-05-11,-0.195060347477,-0.142089040943,-0.122943244742,-0.0959293703651,-0.0959293703651
2001-05-14,-0.186161584154,-0.141815188572,-0.122663249488,-0.0959293703651,-0.0959293703651
2001-05-15,-0.192633478334,-0.141541336201,-0.122383254235,-0.0959293703651,-0.0959293703651
2001-05-16,-0.214511059145,-0.143512620627,-0.124494649585,-0.0973821513009,-0.0973821513009
2001-05-17,-0.219427087435,-0.144361336637,-0.125410349615,-0.0981085417687,-0.0981085417687
2001-05-18,-0.222147064633,-0.144087484266,-0.125130354361,-0.0981085417687,-0.0981085417687
2001-05-21,-0.22765071634,-0.143813631931,-0.124850359144,-0.0981085417687,-0.0981085417687
2001-05-22,-0.220307794701,-0.142417211179,-0.123374668607,-0.0973821513009,-0.0973821513009
2001-05-23,-0.211252949269,-0.139898222047,-0.120703282787,-0.0959293703651,-0.0959293703651
2001-05-24,-0.229326075494,-0.138501801331,-0.119227592287,-0.0952029798973,-0.0952029798973
2001-05-25,-0.228778287215,-0.13822794896,-0.118947597033,-0.0952029798973,-0.0952029798973
2001-05-29,-0.20993764175,-0.136831528208,-0.117471906496,-0.0944765894294,-0.0944765894294
2001-05-30,-0.202249142214,-0.136557675837,-0.117191911243,-0.0944765894294,-0.0944765894294
2001-05-31,-0.22738905589,-0.141433598586,-0.119315748868,-0.0959293703651,-0.0959293703651
