Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3
2001-01-29,0.100426591143,0.0374256712935,0.0730780578295,0.084689181151,0.084689181151,0.0802317446926
2001-01-30,0.0992867984381,0.0366847302364,0.0722215123063,0.083829707201,0.083829707201,0.0802317446926
2001-01-31,0.102348719904,0.0310392107676,0.0679688706386,0.0786621647894,0.0786621647894,0.0802317446926
2001-02-01,0.0432796905473,0.0169157863028,0.02600305173,0.02600305173,0.0650409377534,0.0781645873988
2001-02-02,0.0465026626627,0.0193617034342,0.0283507617947,0.0283507617947,0.0668283144963,0.0781645873988
2001-02-05,0.0482870413369,0.0215900582761,0.0303697538596,0.0303697538596,0.0694851628449,0.0781645873988
2001-02-06,0.0466726226333,0.0190469177963,0.0279697498992,0.0279697498992,0.0669109691349,0.0781645873988
2001-02-07,0.0438773919616,0.0151151332974,0.0244171950415,0.0244171950415,0.0614301610371,0.0781645873988
2001-02-08,0.0416103734654,0.0125930919727,0.0220281147462,0.0220281147462,0.0588978188232,0.0781645873988
2001-02-09,0.046067327588,0.0183838085929,0.027320519364,0.027320519364,0.0656211626229,0.0781645873988
2001-02-12,0.0447665965832,0.0165655466195,0.025728374867,0.025728374867,0.0626696944779,0.0781645873988
2001-02-13,0.0394727616701,0.00936709150736,0.0194443603814,0.0194443603814,0.0512096837565,0.0781645873988
2001-02-14,0.0407332143916,0.010509404993,0.0205111757345,0.0205111757345,0.0522442515314,0.0781645873988
2001-02-15,0.0304081718663,-0.00285390452321,0.00800598782931,0.00800598782931,0.0385075294293,0.0781645873988
2001-02-16,0.0465084657617,0.0158960438216,0.0255497816576,0.0255497816576,0.0573817517516,0.0781645873988
2001-02-20,0.0689806903126,0.0415848656898,0.0498029059203,0.0498029059203,0.0814361852147,0.0781645873988
2001-02-21,0.078290626634,0.0519037217823,0.0595606553782,0.0595606553782,0.0909228090023,0.0781645873988
2001-02-22,0.0873937630245,0.0618733358456,0.0689213120327,0.0689213120327,0.100624237246,0.0781645873988
2001-02-23,0.0915394406534,0.0659279076581,0.0727946396754,0.0727946396754,0.103957360829,0.0781645873988
2001-02-26,0.0766454632485,0.0471415851548,0.0551869743614,0.0551869743614,0.0849132720822,0.0781645873988
2001-02-27,0.0856779141959,0.0578346224539,0.0651388707608,0.0651388707608,0.0959290006788,0.0781645873988
2001-02-28,0.139343048391,0.0767134547324,0.0827926859267,0.0827926859267,0.114956061326,0.0781645873988
2001-03-01,0.146243822939,0.093289853162,0.115119539247,0.115119539247,0.132716305822,0.0750151962942
2001-03-02,0.139843838809,0.0861116696624,0.108362106178,0.108362106178,0.125444760573,0.0750151962942
2001-03-05,0.136492835948,0.0825252825027,0.104914521235,0.104914521235,0.12227803233,0.0750151962942
2001-03-06,0.124900588743,0.0690317970003,0.0922891072054,0.0922891072054,0.108366582359,0.0750151962942
2001-03-07,0.108266839502,0.0497008820213,0.0740500033517,0.0740500033517,0.0897781450194,0.0750151962942
2001-03-08,0.109986286103,0.0511442775282,0.075457965431,0.075457965431,0.0906546664798,0.0750151962942
2001-03-09,0.12147672608,0.0651370787633,0.0885259180203,0.0885259180203,0.10481095529,0.0750151962942
2001-03-12,0.166276433197,0.115411645687,0.135874226318,0.135874226318,0.153023601347,0.0750151962942
2001-03-13,0.140235727625,0.0853334301599,0.107667861678,0.107667861678,0.122845416492,0.0750151962942
2001-03-14,0.160355551992,0.107171248466,0.12830055839,0.12830055839,0.143172245044,0.0750151962942
2001-03-15,0.151323887521,0.0955124234483,0.117399162893,0.117399162893,0.131162102923,0.0750151962942
2001-03-16,0.164679508216,0.109591640181,0.130743274653,0.130743274653,0.143989317463,0.0750151962942
2001-03-19,0.163568296916,0.107945792442,0.12918359718,0.12918359718,0.142210450052,0.0750151962942
2001-03-20,0.174689977797,0.120293443142,0.140835736907,0.140835736907,0.153755400341,0.0750151962942
2001-03-21,0.183620094517,0.130722812919,0.150619551297,0.150619551297,0.163595636783,0.0750151962942
2001-03-22,0.192014243471,0.140186616784,0.15956229525,0.15956229525,0.17228864629,0.0750151962942
2001-03-23,0.168181942429,0.114207174636,0.135076952238,0.135076952238,0.147151248996,0.0750151962942
2001-03-26,0.154322749251,0.0987978946817,0.120651608675,0.120651608675,0.131338512195,0.0750151962942
2001-03-27,0.135531684722,0.0771192142831,0.100271164781,0.100271164781,0.109807157671,0.0750151962942
2001-03-28,0.148751808435,0.0932940729222,0.115454239025,0.115454239025,0.125668181401,0.0750151962942
2001-03-29,0.153108777876,0.0993520557978,0.121132315807,0.121132315807,0.13149453504,0.0750151962942
2001-03-30,0.147303435604,0.0932414207335,0.115378683698,0.115378683698,0.12549051783,0.0750151962942
2001-04-02,0.0675642350887,0.0868370854324,0.112410008492,0.112410008492,0.0630968489272,0.0630968489272
2001-04-03,0.107806230085,0.126200373799,0.147502044232,0.147502044232,0.0630968489272,0.0630968489272
2001-04-04,0.100579740666,0.118980903651,0.140606301264,0.140606301264,0.0630968489272,0.0630968489272
2001-04-05,0.0537005992775,0.0725469593698,0.0986637079569,0.0986637079569,0.0630968489272,0.0630968489272
2001-04-06,0.0705056606597,0.0927542410586,0.116265189345,0.116265189345,0.0630968489272,0.0630968489272
2001-04-09,0.0738319037471,0.094668346354,0.117301507069,0.117301507069,0.0630968489272,0.0630968489272
2001-04-10,0.0517221897964,0.0673102835665,0.0913546407665,0.0913546407665,0.0630968489272,0.0630968489272
2001-04-11,0.0416119197392,0.0553846013901,0.0815646103969,0.0815646103969,0.0630968489272,0.0630968489272
2001-04-12,0.0161935615859,0.0302418963316,0.0581539367619,0.0581539367619,0.0630968489272,0.0630968489272
2001-04-16,0.0156238048395,0.03237084848,0.0602974327898,0.0602974327898,0.0630968489272,0.0630968489272
2001-04-17,0.00791749705843,0.0238854532651,0.0529482787626,0.0529482787626,0.0630968489272,0.0630968489272
2001-04-18,-0.0111220218554,0.00792909255844,0.0373675532656,0.0373675532656,0.0630968489272,0.0630968489272
2001-04-19,-0.0093765400798,0.0096802874314,0.0376737786492,0.0376737786492,0.0630968489272,0.0630968489272
2001-04-20,0.00570407862341,0.0237735868196,0.0491783395258,0.0491783395258,0.0630968489272,0.0630968489272
2001-04-23,0.0380709817574,0.0543140327529,0.0770801997032,0.0770801997032,0.0630968489272,0.0630968489272
2001-04-24,0.0337734525825,0.0570835532931,0.0795003872196,0.0795003872196,0.0630968489272,0.0630968489272
2001-04-25,0.0244407272745,0.0449064210345,0.0683745691426,0.0683745691426,0.0630968489272,0.0630968489272
2001-04-26,0.0115132356074,0.0276594609207,0.0532021407547,0.0532021407547,0.0630968489272,0.0630968489272
2001-04-27,-0.0102718119916,0.00632802846649,0.0329261465072,0.0329261465072,0.0630968489272,0.0630968489272
2001-04-30,0.00692778161322,0.0217546962843,0.0473545287146,0.0473545287146,0.0630968489272,0.0630968489272
2001-05-01,-0.121161979928,-0.0669615930498,-0.0465869911824,-0.039723104609,-0.048131661602,0.0556019516018
2001-05-02,-0.121515450701,-0.0664469397611,-0.0461263932416,-0.0394189633574,-0.048131661602,0.0556019516018
2001-05-03,-0.10213869807,-0.0493185673244,-0.0312769236758,-0.0245542754501,-0.048131661602,0.0556019516018
2001-05-04,-0.122726862008,-0.0701446150709,-0.0497592786425,-0.043513055563,-0.048131661602,0.0556019516018
2001-05-07,-0.115180756017,-0.0597554114126,-0.040891794233,-0.0347313954549,-0.048131661602,0.0556019516018
2001-05-08,-0.122392522329,-0.0642951234353,-0.0449176751528,-0.0389895149145,-0.048131661602,0.0556019516018
2001-05-09,-0.120421851032,-0.0651283038746,-0.0456534742181,-0.0399019792227,-0.048131661602,0.0556019516018
2001-05-10,-0.121340722556,-0.0679640511713,-0.0474504355147,-0.0417507906805,-0.048131661602,0.0556019516018
2001-05-11,-0.12716304253,-0.0729530299022,-0.0518751054945,-0.0464144351882,-0.048131661602,0.0556019516018
2001-05-14,-0.118346918996,-0.0646883325219,-0.0445352246271,-0.0391148119675,-0.048131661602,0.0556019516018
2001-05-15,-0.122397974289,-0.0706882090069,-0.0498572122962,-0.0446909309219,-0.048131661602,0.0556019516018
2001-05-16,-0.144024323454,-0.0918703765196,-0.06937207991,-0.0648424033382,-0.048131661602,0.0556019516018
2001-05-17,-0.15012567436,-0.0968689527279,-0.0741634715084,-0.0699503335103,-0.048131661602,0.0556019516018
2001-05-18,-0.150238503351,-0.0993869028921,-0.0763947469176,-0.0723835344917,-0.048131661602,0.0556019516018
2001-05-21,-0.154914447342,-0.104488212334,-0.0809191266196,-0.0771485729344,-0.048131661602,0.0556019516018
2001-05-22,-0.148579866329,-0.0972247927666,-0.0741098218829,-0.0703171182192,-0.048131661602,0.0556019516018
2001-05-23,-0.139335462516,-0.0879300363039,-0.065139209936,-0.0612164796382,-0.048131661602,0.0556019516018
2001-05-24,-0.15757758887,-0.104253707403,-0.0792668531938,-0.0756756222206,-0.048131661602,0.0556019516018
2001-05-25,-0.158047342455,-0.103739042859,-0.0788062452621,-0.0753714708306,-0.048131661602,0.0556019516018
2001-05-29,-0.139981372368,-0.0858052839943,-0.0625254740311,-0.0589085655715,-0.048131661602,0.0556019516018
2001-05-30,-0.132207453797,-0.0786637589426,-0.0561825707464,-0.0526227600405,-0.048131661602,0.0556019516018
2001-05-31,-0.136196348387,-0.080751626214,-0.0587484904468,-0.0555389971639,-0.048131661602,0.0556019516018
2001-06-01,-0.0996783251682,-0.0990687032019,-0.0679925090418,-0.056197574514,-0.0501283908857,0.0466080161438
2001-06-04,-0.103276069539,-0.101240998302,-0.0700901273812,-0.056197574514,-0.0501283908857,0.0466080161438
2001-06-05,-0.123385449392,-0.120914380104,-0.0891705475417,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-06,-0.116349453701,-0.113395531555,-0.0805738792741,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-07,-0.123430086389,-0.120961547473,-0.0880186199479,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-08,-0.119984164729,-0.118450331704,-0.0852933142484,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-11,-0.110582652159,-0.108513426831,-0.0773234800364,-0.0575904937786,-0.0501283908857,0.0466080161438
2001-06-12,-0.1091314305,-0.1078621947,-0.0769070058181,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-13,-0.100223800852,-0.100106010787,-0.0689394027622,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-14,-0.0813704326323,-0.0811047917186,-0.051325972557,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-15,-0.0832045476392,-0.0837831311914,-0.0547843780358,-0.0575904937786,-0.0501283908857,0.0466080161438
2001-06-18,-0.0801611967514,-0.081227885275,-0.0505934392363,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-19,-0.0891676508154,-0.0901972974539,-0.0591914958265,-0.0568940341463,-0.0501283908857,0.0466080161438
2001-06-20,-0.0961831157121,-0.0976824126042,-0.0653803267618,-0.056197574514,-0.0501283908857,0.0466080161438
2001-06-21,-0.120426190058,-0.122175671142,-0.0893929582242,-0.0555011148817,-0.0501283908857,0.0466080161438
2001-06-22,-0.114354255195,-0.115490254404,-0.0828909672856,-0.056197574514,-0.0501283908857,0.0466080161438
2001-06-25,-0.105921481287,-0.107329235526,-0.075659506504,-0.0555011148817,-0.0501283908857,0.0466080161438
2001-06-26,-0.100527226682,-0.102735700612,-0.0703108209702,-0.056197574514,-0.0501283908857,0.0466080161438
2001-06-27,-0.105594905611,-0.107975929792,-0.0732494380427,-0.0555011148817,-0.0501283908857,0.0466080161438
2001-06-28,-0.114821636113,-0.117589801752,-0.0819545507399,-0.0548046552493,-0.0501283908857,0.0466080161438
2001-06-29,-0.121524649631,-0.125238430481,-0.0918107691667,-0.0548046552493,-0.0501283908857,0.0466080161438
2001-07-02,-0.102771307837,-0.151259892327,-0.10285508621,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-03,-0.100566755275,-0.14946879571,-0.10122898769,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-05,-0.0873385437223,-0.136794840083,-0.0889618685249,-0.0434449720482,-0.0419887365179,0.0328696529685
2001-07-06,-0.0715263020716,-0.120183271159,-0.0733106804329,-0.0434449720482,-0.0419887365179,0.0328696529685
2001-07-09,-0.0651167807479,-0.111017906025,-0.06504829562,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-10,-0.0584957803344,-0.102675726323,-0.0572226964925,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-11,-0.0521031493732,-0.0944409414245,-0.0494987285224,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-12,-0.0724133787557,-0.114951980456,-0.0686356370248,-0.0434449720482,-0.0419887365179,0.0328696529685
2001-07-13,-0.0839538419456,-0.125153685374,-0.0790431546259,-0.0447314631308,-0.0419887365179,0.0328696529685
2001-07-16,-0.0678024704582,-0.106036030725,-0.0606781558475,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-17,-0.0722797586813,-0.109185084395,-0.0637270804094,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-18,-0.0649351898596,-0.098516213465,-0.0540418797177,-0.0447314631308,-0.0419887365179,0.0328696529685
2001-07-19,-0.0765430306499,-0.110113483698,-0.0647434021475,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-20,-0.077880209715,-0.111866415646,-0.066471131825,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-23,-0.063637763833,-0.0967583632473,-0.052242769775,-0.0440882175895,-0.0419887365179,0.0328696529685
2001-07-24,-0.0482395827607,-0.080648330276,-0.0377506436253,-0.0453747086721,-0.0419887365179,0.0328696529685
2001-07-25,-0.0603588204954,-0.0938565225792,-0.0499766334177,-0.0447314631308,-0.0419887365179,0.0328696529685
2001-07-26,-0.0704497725426,-0.104415828512,-0.0600381180102,-0.0447314631308,-0.0419887365179,0.0328696529685
2001-07-27,-0.0812307181213,-0.115225907781,-0.0706791386555,-0.0453747086721,-0.0419887365179,0.0328696529685
2001-07-30,-0.0761132668894,-0.107742875776,-0.0636665786248,-0.0453747086721,-0.0419887365179,0.0328696529685
2001-07-31,-0.0988885407034,-0.112311773372,-0.0745411124774,-0.0453747086721,-0.0419887365179,0.0328696529685
2001-08-01,-0.165880044051,-0.19863616136,-0.131336480211,-0.0756072274693,-0.0756072274693,-0.0708823552862
2001-08-02,-0.169632244211,-0.203491105416,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-03,-0.170453659874,-0.205527727248,-0.131336480211,-0.0756072274693,-0.0756072274693,-0.0708823552862
2001-08-06,-0.152023270012,-0.18428919441,-0.128797788165,-0.0745020322279,-0.0745020322279,-0.0708823552862
2001-08-07,-0.160583952544,-0.193504992123,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-08,-0.148368133786,-0.179583452898,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-09,-0.154011858218,-0.185510281861,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-10,-0.165963648805,-0.198088436258,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-13,-0.167772177901,-0.199369891894,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-14,-0.16665947516,-0.198645405993,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-15,-0.163699090154,-0.19403070238,-0.131336480211,-0.0756072274693,-0.0756072274693,-0.0708823552862
2001-08-16,-0.157653436589,-0.187272239511,-0.130067134188,-0.0750546298486,-0.0750546298486,-0.0708823552862
2001-08-17,-0.135818711429,-0.162882534527,-0.128797788165,-0.0745020322279,-0.0745020322279,-0.0708823552862
2001-08-20,-0.143971415378,-0.173032409996,-0.128797788165,-0.0745020322279,-0.0745020322279,-0.0708823552862
2001-08-21,-0.129278158254,-0.156755979765,-0.126259096119,-0.0733968369864,-0.0733968369864,-0.0708823552862
2001-08-22,-0.151263412174,-0.17735792148,-0.126259096119,-0.0733968369864,-0.0733968369864,-0.0708823552862
2001-08-23,-0.15215753038,-0.179484009644,-0.126259096119,-0.0733968369864,-0.0733968369864,-0.0708823552862
2001-08-24,-0.174716701992,-0.206014362435,-0.127528442142,-0.0739494346072,-0.0739494346072,-0.0708823552862
2001-08-27,-0.165264350921,-0.196949338833,-0.127528442142,-0.0739494346072,-0.0739494346072,-0.0708823552862
2001-08-28,-0.150280939407,-0.181655295492,-0.127528442142,-0.0739494346072,-0.0739494346072,-0.0708823552862
2001-08-29,-0.140953754709,-0.170705995726,-0.128797788165,-0.0745020322279,-0.0745020322279,-0.0708823552862
2001-08-30,-0.118847142367,-0.145471679317,-0.127528442142,-0.0739494346072,-0.0739494346072,-0.0708823552862
2001-08-31,-0.159239173627,-0.198711757902,-0.128797788165,-0.0745020322279,-0.0745020322279,-0.0708823552862
2001-09-04,-0.0910053277038,-0.167827811564,-0.105248216478,-0.120544932956,-0.0611861205492,-0.059659570702
2001-09-05,-0.0862344161417,-0.162313565676,-0.103938493018,-0.119284364395,-0.0606585016713,-0.059659570702
2001-09-06,-0.06211371734,-0.137990173585,-0.103938493018,-0.119284364395,-0.0606585016713,-0.059659570702
2001-09-07,-0.0356130702462,-0.112380814263,-0.103938493018,-0.119284364395,-0.0606585016713,-0.059659570702
