Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2
2001-05-25,-0.0133836617038,-0.0165711204728,-0.0165711204728,-0.124657943899
2001-05-29,0.000263491804577,-0.00243216962475,-0.00243216962475,-0.110499566376
2001-05-30,0.00760384892957,0.00481983335636,0.00481983335636,-0.103902880077
2001-05-31,-0.0163138757796,-0.0206697805756,-0.0206697805756,-0.14558374979
2001-06-01,0.0264760334181,0.020912432509,0.020912432509,-0.0911227850724
2001-06-04,0.022407757579,0.0168213926174,0.0168213926174,-0.094361224813
2001-06-05,0.00513822908179,-0.000852278041709,-0.000852278041709,-0.111054269123
2001-06-06,0.0124277975775,0.00649837093231,0.00649837093231,-0.103925711271
2001-06-07,0.00796070528629,0.00167269239785,0.00167269239785,-0.109175435127
2001-06-08,0.012180930554,0.00573172192147,0.00573172192147,-0.105836271911
2001-06-11,0.0187482219402,0.0123792384418,0.0123792384418,-0.0992458572363
2001-06-12,0.0184160052875,0.0119637228906,0.0119637228906,-0.0995102069386
2001-06-13,0.0264610275281,0.0199856559495,0.0199856559495,-0.0921362143114
2001-06-14,0.0409628666543,0.0347508509859,0.0347508509859,-0.0776870771755
2001-06-15,0.0403536915279,0.0338561700907,0.0338561700907,-0.0791947347838
2001-06-18,0.0438489557741,0.0373078126177,0.0373078126177,-0.0759089849098
2001-06-19,0.0361467593324,0.0293498811192,0.0293498811192,-0.083484442743
2001-06-20,0.0303264780773,0.0233095138878,0.0233095138878,-0.0892344981771
2001-06-21,0.00674981831752,-0.000692283728698,-0.000692283728698,-0.111557941265
2001-06-22,0.0119997624822,0.00461293109305,0.00461293109305,-0.106245314659
2001-06-25,0.0186638152044,0.0112605616733,0.0112605616733,-0.100048377497
2001-06-26,0.0272787732762,0.0196662663866,0.0196662663866,-0.0930962302078
2001-06-27,0.0226154367346,0.014936066838,0.014936066838,-0.0970743057125
2001-06-28,0.0132168430761,0.00534808350268,0.00534808350268,-0.105807885831
2001-06-29,0.00702552593741,-0.00126730858968,-0.00126730858968,-0.112892501493
2001-07-02,0.0384548984462,0.0326094453789,0.0326094453789,0.0326094453789
2001-07-03,0.0423531846232,0.0363815245786,0.0363815245786,0.0363815245786
2001-07-05,0.0551463726739,0.0492190465576,0.0492190465576,0.0492190465576
2001-07-06,0.0690163984609,0.0632792256594,0.0632792256594,0.0632792256594
2001-07-09,0.074133904731,0.0685725986629,0.0685725986629,0.0685725986629
2001-07-10,0.0799220602089,0.0744705772123,0.0744705772123,0.0744705772123
2001-07-11,0.0889133163008,0.0834442392739,0.0834442392739,0.0834442392739
2001-07-12,0.0683445900638,0.06263298829,0.06263298829,0.06263298829
2001-07-13,0.0586540010028,0.0527744401452,0.0527744401452,0.0527744401452
2001-07-16,0.0713610057728,0.0658322452703,0.0658322452703,0.0658322452703
2001-07-17,0.0705228860656,0.0648164252625,0.0648164252625,0.0648164252625
2001-07-18,0.0783510933215,0.0727876850751,0.0727876850751,0.0727876850751
2001-07-19,0.068303958768,0.0625154721242,0.0625154721242,0.0625154721242
2001-07-20,0.0686713204089,0.0627247690076,0.0627247690076,0.0627247690076
2001-07-23,0.0793598029932,0.0736542055908,0.0736542055908,0.0736542055908
2001-07-24,0.0933297508138,0.087790278459,0.087790278459,0.087790278459
2001-07-25,0.0851874962055,0.0792743822193,0.0792743822193,0.0792743822193
2001-07-26,0.0755968291702,0.0694917278408,0.0694917278408,0.0694917278408
2001-07-27,0.0639373702405,0.0577092073491,0.0577092073491,0.0577092073491
2001-07-30,0.0685128616574,0.0624004251508,0.0624004251508,0.0624004251508
2001-07-31,0.065290505109,0.0588143746507,0.0588143746507,0.0588143746507
2001-08-01,-0.0250894964321,-0.031186752736,-0.031186752736,-0.121695477627
2001-08-02,-0.027132705667,-0.0335022581538,-0.0335022581538,-0.124283265339
2001-08-03,-0.0274159834274,-0.0339633146767,-0.0339633146767,-0.124985971354
2001-08-06,-0.0090303079958,-0.0152204540843,-0.0152204540843,-0.107217268122
2001-08-07,-0.0168257329874,-0.0232643765539,-0.0232643765539,-0.114881248249
2001-08-08,-0.0114104277842,-0.017273093122,-0.017273093122,-0.108020064661
2001-08-09,-0.0132397580009,-0.0194567625804,-0.0194567625804,-0.110683780833
2001-08-10,-0.0255621201824,-0.0320070168783,-0.0320070168783,-0.122336556407
2001-08-13,-0.0282559122264,-0.0346983232377,-0.0346983232377,-0.12461113222
2001-08-14,-0.0268727980959,-0.0334004283557,-0.0334004283557,-0.123518950133
2001-08-15,-0.0216444921631,-0.0282056970024,-0.0282056970024,-0.118813174513
2001-08-16,-0.0160775769651,-0.0225499091262,-0.0225499091262,-0.113404692878
2001-08-17,0.00243280063584,-0.00347785662832,-0.00347785662832,-0.0948573822375
2001-08-20,-0.00620473330696,-0.0123815144295,-0.0123815144295,-0.103333348318
2001-08-21,0.00778325268939,0.00187160765676,0.00187160765676,-0.0898050251959
2001-08-22,-0.00858472640719,-0.0150396628025,-0.0150396628025,-0.106111120524
2001-08-23,-0.0120270784547,-0.0184951974507,-0.0184951974507,-0.109107479673
2001-08-24,-0.0347844302747,-0.0418430582918,-0.0418430582918,-0.131292237264
2001-08-27,-0.0275422242225,-0.0344480737106,-0.0344480737106,-0.124174339158
2001-08-28,-0.0159290817803,-0.0225041438395,-0.0225041438395,-0.112559700182
2001-08-29,-0.00930177843661,-0.0155638930257,-0.0155638930257,-0.105470395502
2001-08-30,0.0157049653986,0.00970790361357,0.00970790361357,-0.0820698836839
2001-08-31,0.0178976243411,0.0117539766661,0.0117539766661,-0.11071146058
2001-09-04,-0.0326085446996,-0.0326085446996,-0.0325586151363,-0.101765143027
2001-09-05,-0.027495355553,-0.027495355553,-0.0274160906009,-0.0969675736103
2001-09-06,-0.00703638901474,-0.00703638901474,-0.00664923628011,-0.0774635987978
2001-09-07,0.0160810901472,0.0160810901472,0.0167358730089,-0.0555897056977
2001-09-10,0.0257536005092,0.0257536005092,0.0264377079978,-0.0465890655631
2001-09-17,0.134663694019,0.134663694019,0.136071936638,0.0552914325352
2001-09-18,0.113047113362,0.113047113362,0.113844222927,0.0341609526347
2001-09-19,0.137103266043,0.137103266043,0.137803208283,0.0561672843665
2001-09-20,0.168485896902,0.168485896902,0.169532684512,0.0858197033211
2001-09-21,0.155751015742,0.155751015742,0.156726711276,0.073961944543
2001-09-24,0.10573345323,0.10573345323,0.106174781613,0.0268037343906
2001-09-25,0.0862719125747,0.0862719125747,0.0864776743269,0.0084144467036
2001-09-26,0.0795182947365,0.0795182947365,0.0796868625345,0.00213872603761
2001-09-27,0.0653615001978,0.0653615001978,0.0654250674187,-0.0110979728854
2001-09-28,0.0455605644995,0.0455605644995,0.0453388065006,-0.02990010524
2001-10-01,0.0257835947071,0.0283691881936,0.00755108456982,0.00755108456982
2001-10-02,0.0169240245174,0.0195707778346,-0.000895246402277,-0.000895246402277
2001-10-03,0.0184760127125,0.0211390627828,0.000588516468635,0.000588516468635
2001-10-04,0.025949494658,0.0286339637964,0.00761164543442,0.00761164543442
2001-10-05,0.0401340262326,0.0428164504783,0.0210162053008,0.0210162053008
2001-10-08,0.0571008866284,0.0597735314811,0.0370593913425,0.0370593913425
2001-10-09,0.0560642332242,0.0587787487822,0.0360232496687,0.0360232496687
2001-10-10,0.0240704878377,0.0268550190198,0.00583360377807,0.00583360377807
2001-10-11,0.0238538108269,0.0266667142262,0.0056147451448,0.0056147451448
2001-10-12,0.0611115587529,0.0638833860853,0.0408120721777,0.0408120721777
2001-10-15,0.0599171176211,0.0626917205261,0.0397660358468,0.0397660358468
2001-10-16,0.03603947588,0.0388733928748,0.0172313872448,0.0172313872448
2001-10-17,0.0576209893644,0.0604373207148,0.0376331359934,0.0376331359934
2001-10-18,0.0568483787804,0.0596909949252,0.0368998981613,0.0368998981613
2001-10-19,0.0498888373349,0.0527772877787,0.0302909650241,0.0302909650241
2001-10-22,0.0308425060565,0.0337540921547,0.0123337192152,0.0123337192152
2001-10-23,0.0296947688684,0.0326234357548,0.0111961616645,0.0111961616645
2001-10-24,0.0188627251348,0.0218036600511,0.00098664832359,0.00098664832359
2001-10-25,0.00372951456858,0.00667107133441,-0.0133032407328,-0.0133032407328
2001-10-26,-0.00724676313258,-0.00431464432636,-0.0236561832813,-0.0236561832813
2001-10-29,0.0249101409586,0.0277749959878,0.00667686399631,0.00667686399631
2001-10-30,0.0422758207198,0.0450863217412,0.0230823378789,0.0230823378789
2001-10-31,0.0377173471397,0.0404065659156,0.0285720932835,0.0285720932835
2001-11-01,-0.0895510937561,-0.0139681820841,-0.0192985665349,0.000735819478601
2001-11-02,-0.0937148409115,-0.0249919641979,-0.0293458081947,-0.0131723736444
2001-11-05,-0.097892835658,-0.0286570432949,-0.0327856468679,-0.0149978130173
2001-11-06,-0.106329688441,-0.0414639899993,-0.0445071379013,-0.0297752584313
2001-11-07,-0.104725956505,-0.0390013426748,-0.0422541723141,-0.0269066971854
2001-11-08,-0.108883155796,-0.0424455169517,-0.0453901233291,-0.0313399108166
2001-11-09,-0.117699493744,-0.0533010678128,-0.0554062063111,-0.0415971904231
2001-11-12,-0.10148666762,-0.0344417297397,-0.037962034004,-0.0249943143288
2001-11-13,-0.121308036007,-0.0612873234997,-0.0627434103309,-0.0500290393494
2001-11-14,-0.121000848877,-0.0577460829633,-0.0593849312687,-0.0492467044641
2001-11-15,-0.125951107415,-0.0623149268002,-0.0634450067043,-0.0579393143002
2001-11-16,-0.130966298203,-0.0647658568192,-0.0656373546888,-0.0621986844273
2001-11-19,-0.140137177075,-0.0734415893933,-0.0737450441138,-0.0675011851199
2001-11-20,-0.140225975415,-0.0749419249466,-0.0750747214572,-0.0704566550789
2001-11-21,-0.138261942376,-0.0718634225096,-0.0721525541734,-0.0698481723904
2001-11-23,-0.143443478202,-0.0792881901814,-0.0789621064889,-0.0780192343289
2001-11-26,-0.141883891547,-0.0744867340929,-0.0745375349255,-0.0733252163248
2001-11-27,-0.122691572184,-0.0726784611094,-0.0728732476007,-0.0714997769519
2001-11-28,-0.104566458853,-0.0525915631229,-0.0542521459904,-0.0549838182633
2001-11-29,-0.117695890436,-0.062883942313,-0.0638717653892,-0.0612424973453
2001-11-30,-0.150198976312,-0.105459084048,-0.108233176616,-0.119706210377
2001-12-03,-0.105924387228,-0.0581257937658,-0.0581257937658,-0.0634356147775
2001-12-04,-0.122964251325,-0.0737396080919,-0.0737396080919,-0.0781272406637
2001-12-05,-0.122222361225,-0.0782514871334,-0.0782514871334,-0.0873421066041
2001-12-06,-0.112573832482,-0.0682192909424,-0.0682192909424,-0.0813437591663
2001-12-07,-0.0217237659655,-0.0642969384787,-0.0642969384787,-0.0832562698192
2001-12-10,-0.00346740160573,-0.0463025510418,-0.0463025510418,-0.0647395965475
2001-12-11,0.0247644303384,-0.0489389944286,-0.0489389944286,-0.0675214602556
2001-12-12,0.0140131741357,-0.0560722829407,-0.0560722829407,-0.0712595488638
2001-12-13,0.0246036449161,-0.0442076120767,-0.0442076120767,-0.0622185570117
2001-12-14,0.0164442132249,-0.0539460654237,-0.0539460654237,-0.0733459509916
2001-12-17,0.0197543248072,-0.0570364676298,-0.0570364676298,-0.0765624521077
2001-12-18,0.00642621907201,-0.0677273869172,-0.0677273869172,-0.084994915077
2001-12-19,-0.0083326493044,-0.0757885113123,-0.0757885113123,-0.0911671452964
2001-12-20,0.00100354085076,-0.0658916152361,-0.0658916152361,-0.0816914812633
2001-12-21,-0.0123609939242,-0.0759767179113,-0.0759767179113,-0.0918626068768
2001-12-24,-0.00930167045453,-0.0735417145544,-0.0735417145544,-0.0908194058129
2001-12-26,-0.0138112147754,-0.0762689369934,-0.0762689369934,-0.0936881848321
2001-12-27,-0.023189043966,-0.0847774352715,-0.0847774352715,-0.099773482354
2001-12-28,-0.0313749750395,-0.0854262401045,-0.0854262401045,-0.101425203607
2001-12-31,-0.0256484446628,-0.0750208450196,-0.0750208450196,-0.092562599112
2002-01-02,0.0738178955348,-0.0355068733059,-0.0355068733059,-0.0569314317984
2002-01-03,0.0545209942824,-0.0493696033771,-0.0493696033771,-0.0690993554459
2002-01-04,0.0478002737966,-0.0570017127778,-0.0570017127778,-0.0770040618569
2002-01-07,0.0608227672835,-0.0442181079295,-0.0442181079295,-0.0637703250186
2002-01-08,0.0601826032102,-0.0449867705354,-0.0449867705354,-0.0647473211837
2002-01-09,0.0588340318523,-0.0421334802464,-0.0421334802464,-0.0620828192926
2002-01-10,0.0586806078486,-0.0427214996951,-0.0427214996951,-0.0600400099367
2002-01-11,0.063504730616,-0.0398837557026,-0.0398837557026,-0.0579084102001
2002-01-14,0.071685643169,-0.0308405331874,-0.0308405331874,-0.0492043416756
2002-01-15,0.0598311286857,-0.0405979872487,-0.0405979872487,-0.0570202310608
2002-01-16,0.0659787717198,-0.0337422945803,-0.0337422945803,-0.0503589541288
2002-01-17,0.0581472632605,-0.0432126054693,-0.0432126054693,-0.0610170061017
2002-01-18,0.0694578812323,-0.0411997493128,-0.0411997493128,-0.0586189464062
2002-01-22,0.0765740816038,-0.0324980915187,-0.0324980915187,-0.0489378817166
2002-01-23,0.0664273851318,-0.0467316847338,-0.0467316847338,-0.0643032449366
2002-01-24,0.060306251304,-0.0533971479045,-0.0533971479045,-0.0707868789354
2002-01-25,0.0602157487021,-0.053896017316,-0.053896017316,-0.072030317296
2002-01-28,0.0624377147968,-0.0532147105771,-0.0532147105771,-0.0708757048429
2002-01-29,0.0902581062231,-0.0243497341958,-0.0243497341958,-0.042365430692
2002-01-30,0.0848593609189,-0.035929843449,-0.035929843449,-0.0524017634847
2002-01-31,0.0627962689764,-0.063169323631,-0.063169323631,-0.0799167160614
2002-02-01,0.080327416299,-0.064168342549,-0.064168342549,-0.0843109866901
2002-02-04,0.117817238783,-0.0309710976319,-0.0309710976319,-0.051176986747
2002-02-05,0.128565710659,-0.0257392099083,-0.0257392099083,-0.0460522614225
2002-02-06,0.132752387524,-0.0191951442801,-0.0191951442801,-0.0403974009346
2002-02-07,0.124827193818,-0.0279581252259,-0.0279581252259,-0.0490564107507
2002-02-08,0.105336200357,-0.046183684494,-0.046183684494,-0.065402526225
2002-02-11,0.087784637153,-0.0604163273659,-0.0604163273659,-0.0784794027001
2002-02-12,0.0823812894476,-0.060437618296,-0.060437618296,-0.079893120031
2002-02-13,0.0746161090642,-0.066967949244,-0.066967949244,-0.0866966435217
2002-02-14,0.0806481899808,-0.0595171462029,-0.0595171462029,-0.078567768869
2002-02-15,0.080684844047,-0.0558352105866,-0.0558352105866,-0.0732663200424
2002-02-19,0.0985874700332,-0.0363706799911,-0.0363706799911,-0.0550647182427
2002-02-20,0.0850495297132,-0.0530950663399,-0.0530950663399,-0.0707039662159
2002-02-21,0.0907925209962,-0.0423234371234,-0.0423234371234,-0.0606312390689
2002-02-22,0.0809370566432,-0.052198974392,-0.052198974392,-0.0689368107165
2002-02-25,0.0722819849905,-0.061588346137,-0.061588346137,-0.0779492675367
2002-02-26,0.0734286124584,-0.0613612173994,-0.0613612173994,-0.0793629848676
2002-02-27,0.0661758881455,-0.0653922675185,-0.0653922675185,-0.0810417741981
2002-02-28,0.0892804450323,-0.0305624576209,-0.0305624576209,-0.0377252932958
2002-03-01,0.0453013257831,-0.0794189851395,-0.086411007031,-0.083615731074
2002-03-04,0.0499132204471,-0.0742266712079,-0.0813635622167,-0.0787365058201
2002-03-05,0.0443218580587,-0.0759043747734,-0.0832329921072,-0.0805436319736
2002-03-06,0.0433210126388,-0.077893601418,-0.0865979303912,-0.0837964247146
2002-03-07,0.046019525513,-0.0730059560206,-0.0856632201195,-0.0828928661556
2002-03-08,0.0401332670858,-0.0784467531952,-0.0928604985588,-0.0898502760951
2002-03-11,0.0410682632466,-0.0741928961409,-0.08753265001,-0.0846999923091
2002-03-12,0.0391423722973,-0.0763513590092,-0.0898694256893,-0.0869588887065
2002-03-13,0.037134151432,-0.0780921312569,-0.0910845583896,-0.0881335238687
2002-03-14,0.0377638389263,-0.0786290566201,-0.0935147864019,-0.0904827580508
2002-03-15,0.0289330071914,-0.0873559699717,-0.100805535868,-0.0975305238461
2002-03-18,0.0313943578752,-0.0836790356192,-0.0960385134826,-0.0929223751955
2002-03-19,0.0281009108076,-0.0901013500687,-0.103235782575,-0.0998797760993
2002-03-20,0.0315810290013,-0.0852536923945,-0.100431661107,-0.0971691094581
2002-03-21,0.0539802567393,-0.0805682689707,-0.0848865553885,-0.0999701319552
2002-03-22,0.0529679667182,-0.0839767310261,-0.0884384544211,-0.103403654479
2002-03-25,0.0508616808822,-0.0771498123882,-0.0818020114919,-0.0969883887107
2002-03-26,0.0469276629576,-0.0810059678759,-0.08507350679,-0.100150852703
2002-03-27,0.0533064116573,-0.0851405613413,-0.0890927422642,-0.104036136435
2002-03-28,0.0580666571136,-0.0858167489626,-0.0918968824264,-0.106746821147
2002-04-01,-0.079830810215,-0.0804778079271,-0.101693292109,-0.116969995483
2002-04-02,-0.0781561439917,-0.0788966119153,-0.0977911934256,-0.113184854902
2002-04-03,-0.0695974042922,-0.0704578057773,-0.0883535503249,-0.104030087486
2002-04-04,-0.0738205719553,-0.0746966932437,-0.0921649025277,-0.107727201541
2002-04-05,-0.0810454508946,-0.0819318062345,-0.0980634419433,-0.11344894328
2002-04-08,-0.0753572056899,-0.0763010403092,-0.0937075927051,-0.109223652469
2002-04-09,-0.076920262254,-0.0778974926601,-0.0949780615886,-0.110456041426
2002-04-10,-0.0879528348525,-0.0888764375303,-0.10659359301,-0.121723419038
2002-04-11,-0.0686842361932,-0.0697892975652,-0.087446103664,-0.10314983984
2002-04-12,-0.0778219983738,-0.078919762969,-0.0954317849191,-0.110896165249
2002-04-15,-0.0750713704182,-0.0762456546219,-0.0918019256783,-0.107375104244
2002-04-16,-0.094294648045,-0.0965184494771,-0.12368266085,-0.122427631239
2002-04-17,-0.0898543105581,-0.0921224790913,-0.120778782532,-0.119610791237
2002-04-18,-0.0816446788203,-0.0840063609699,-0.11297457609,-0.112040501273
2002-04-19,-0.0918667432388,-0.0941749616104,-0.12195849586,-0.120755144866
2002-04-22,-0.0781732458212,-0.0805772752057,-0.108618754076,-0.107815236869
2002-04-23,-0.0738723896125,-0.0763146375343,-0.103990674469,-0.103325875285
2002-04-24,-0.0708503422356,-0.0733415913757,-0.0995441059736,-0.0990125843561
2002-04-25,-0.0699568344994,-0.0724684809595,-0.0979106602406,-0.097428098101
2002-04-26,-0.0594678859571,-0.0620636898194,-0.0871118471485,-0.0869529592156
2002-04-29,-0.0407776081859,-0.0434879657098,-0.0697792692737,-0.0701398929154
