Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25
2000-03-28,0.0940304004846,0.0517837583334,0.0573698855206,0.0523723441143,0.048927075853
2000-03-29,0.0871554584378,0.0459626678095,0.0513542802064,0.0463045761589,0.048927075853
2000-03-30,0.102809795739,0.0600996763849,0.0628398061119,0.0570915606936,0.048927075853
2000-03-31,0.0654172988877,0.0250262368304,0.0269665829436,0.0295136301617,0.048927075853
2000-04-03,0.0653786269166,0.0190697465142,0.0214127464364,0.0238046438027,0.0525790894012
2000-04-04,0.0941948229614,0.0473763095926,0.0475693918387,0.0477542645727,0.0565949633008
2000-04-05,0.101622004224,0.0548566490944,0.0530476954439,0.0577192470402,0.0582714918817
2000-04-06,0.091774516417,0.0461560386516,0.0439002606074,0.0478726773622,0.0566339510682
2000-04-07,0.0628263718185,0.0190284155754,0.0226758695777,0.0263722411298,0.0530469556057
2000-04-10,0.077360990006,0.0348374047598,0.0375913777623,0.0387457032832,0.0551263738114
2000-04-11,0.0894984398626,0.0454308780187,0.0457589211224,0.0484776163518,0.0567639146248
2000-04-12,0.11271361063,0.0609635038947,0.0585877262294,0.06186107183,0.0590122841544
2000-04-13,0.120747432793,0.0674513719756,0.0649237970426,0.0650668239756,0.0595581310922
2000-04-14,0.155484545465,0.100340096802,0.0989229672781,0.0967856994768,0.0648736431575
2000-04-17,0.121372878514,0.065784946476,0.0628905636506,0.0614560174947,0.0589732963871
2000-04-18,0.100197786167,0.0472425777572,0.043224417333,0.0394117422885,0.0552953277346
2000-04-19,0.110091305357,0.0531249781044,0.0493760080294,0.046404049786,0.0564649984446
2000-04-20,0.105079906516,0.0483985581024,0.0445983893304,0.0373140399393,0.0549444248321
2000-04-24,0.122803344268,0.0604488095636,0.0564427422657,0.04912329127,0.0569198721924
2000-04-25,0.0969283880063,0.0363701092385,0.0380515173774,0.0325748040363,0.0541516471367
2000-04-26,0.111089773065,0.0508194121927,0.0531037244055,0.0460155800575,0.0564000153666
2000-04-27,0.107448312522,0.0420363091611,0.0461954604496,0.0399555890315,0.0553863022242
2000-04-28,0.113098115577,0.0417143938457,0.0445716137858,0.0400332814234,0.0553992985799
2000-05-01,0.123846538572,0.0386180904485,0.0445731555883,0.0457463360891,0.0547889002672
2000-05-02,0.146428588729,0.0585373764379,0.0632788008941,0.0661256289321,0.0587083666328
2000-05-03,0.178224719826,0.0899557445366,0.0895677924316,0.0904593632853,0.0633907792749
2000-05-04,0.181954928498,0.0846797965596,0.0838969067689,0.0838553023516,0.0621042388671
2000-05-05,0.153024744231,0.0580315560462,0.0563716757893,0.0587971086766,0.0572572685397
2000-05-08,0.157334137853,0.0637191221922,0.0614921706219,0.0640564110507,0.0582595744414
2000-05-09,0.166789208901,0.0703804973864,0.0682466334646,0.0697809359001,0.0593516375847
2000-05-10,0.17565244105,0.0787519782582,0.0767642892423,0.0771337820963,0.060757859301
2000-05-11,0.162092681717,0.0593402649078,0.0568532518584,0.0608374090511,0.057601342204
2000-05-12,0.150916848491,0.0462778772213,0.0438965216178,0.0476425709134,0.0550432166901
2000-05-15,0.139374531778,0.0308723493142,0.0347507608441,0.0384797514363,0.0532630047222
2000-05-16,0.130946198925,0.0254758747518,0.0312557523644,0.0345119796818,0.0524850941681
2000-05-17,0.136515242787,0.0273170461299,0.0320134529764,0.0317848296475,0.0519465417433
2000-05-18,0.141726680079,0.0259717784954,0.0299782722528,0.0316939765295,0.0519166206682
2000-05-19,0.161130464899,0.0455133073526,0.0438670364902,0.0432339026161,0.0541306725177
2000-05-22,0.16809496927,0.0532521661034,0.0495249927197,0.0476402751345,0.0549684192382
2000-05-23,0.162840146843,0.0521039507779,0.0482713412956,0.0466965154223,0.0547739434696
2000-05-24,0.152760239516,0.0388498383626,0.0345364632492,0.0347422912594,0.052455174589
2000-05-25,0.151855980167,0.0382523263502,0.0340974082337,0.0368225203447,0.052844129118
2000-05-26,0.151574539592,0.0387682963997,0.0345020602137,0.0360338218707,0.0526795699367
2000-05-30,0.138535210417,0.0290479483645,0.0268507313957,0.029507307072,0.0514079908145
2000-05-31,0.138169518092,0.0430121505047,0.0410450322476,0.0370519939125,0.0514528686872
2000-06-01,0.103884529801,0.0287866868522,0.0283603019597,0.0208178473897,0.0383242170631
2000-06-02,0.0893558212399,0.0200176868247,0.0233095692281,0.0140268327664,0.0371376014382
2000-06-05,0.0965647753735,0.0317585084045,0.0346763008476,0.0236729641608,0.0394672070949
2000-06-06,0.102074309763,0.0365015881435,0.0374036068661,0.0263858995748,0.0403136689486
2000-06-07,0.0927567832353,0.0311713789666,0.0332817794868,0.0220098366681,0.0396436578512
2000-06-08,0.0995923304386,0.0401747193501,0.0399382123683,0.0243332662523,0.0404067969257
2000-06-09,0.0873842260214,0.0276906735185,0.0277159806418,0.019489780778,0.0396367951968
2000-06-12,0.0873447697958,0.0303863552086,0.028098253845,0.0209563053184,0.0402166257871
2000-06-13,0.0803718526783,0.0215389644193,0.0200151223953,0.0159570253023,0.039413296613
2000-06-14,0.0612443069093,0.0171686567354,0.0178172980987,0.0145411989204,0.0393765370073
2000-06-15,0.0488005890325,0.00797120416057,0.0112327247667,0.00837340140649,0.0383232394592
2000-06-16,0.034880329429,0.0081768301592,0.0099483419474,0.00703547619053,0.0383031444093
2000-06-19,0.0212547796342,0.00898516782809,0.0122644596112,0.00811247932923,0.038799648924
2000-06-20,0.0249731641894,0.00927942672494,0.0114278403355,0.0101243042412,0.0394961297388
2000-06-21,0.0260625887455,0.00846323935032,0.0115787317846,0.00808528411185,0.0393260570193
2000-06-22,0.0465875240748,0.0257538712997,0.0225784477582,0.0189778341616,0.0419222955695
2000-06-23,0.0495134686201,0.0287994740493,0.022989191168,0.0216907695756,0.0427687574232
2000-06-26,0.0543251756301,0.029856061757,0.0248182564427,0.0226119859542,0.0432319361227
2000-06-27,0.0522780243257,0.0270834011368,0.0209028255449,0.0176126903579,0.0424286036156
2000-06-28,0.0423718440522,0.0140141644745,0.00862601335892,0.0059139256494,0.0401921259723
2000-06-29,0.0434494578347,0.00834865724191,0.00149815074148,0.0013820526207,0.0394887840968
2000-06-30,0.0374651488094,0.00436181346407,-0.00101103445978,0.00022118118021,0.0395020181586
2000-07-03,0.0321442313001,-0.00314591595891,-0.00348274263739,-0.00169258169595,-0.017379925591
2000-07-05,0.0415091182265,0.0141816965132,0.0106937271188,0.008464209725,-0.00915220995113
2000-07-06,0.029852911914,0.0103496194217,0.0108926927514,0.00689549214706,-0.0103213281832
2000-07-07,0.0148434403002,-0.00673829654614,-0.00416746324371,-0.0060205222314,-0.020584180689
2000-07-10,0.0191971535759,0.00118816403374,0.0036088780612,0.00247200988553,-0.0136902040126
2000-07-11,0.0141314578096,-0.000237735035646,0.00272474770096,0.000903292307585,-0.0148593222447
2000-07-12,0.0342464401899,-0.00334292919369,-0.000185911999702,0.00039364608135,-0.0151796997045
2000-07-13,0.0105846566575,-0.00774485074829,-0.00427581550046,0.000489187807433,-0.015015078973
2000-07-14,-0.00142040054255,-0.01730381503,-0.0137052790526,-0.00478632112058,-0.019154823273
2000-07-17,0.00201961278658,-0.0143370062614,-0.0108108163939,-0.00370734140713,-0.0182020744183
2000-07-18,0.00650534634917,-0.00925118723011,-0.00596028791213,-0.0013423524247,-0.016218716532
2000-07-19,0.00989792376907,-0.00660018911903,-0.00609405754191,-0.00200329565144,-0.0166603435611
2000-07-20,0.0025385599019,-0.0131983099982,-0.0119480232349,-0.00727878943733,-0.0208000757147
2000-07-21,0.00881824432019,-0.00237395227929,-0.00520979568257,-0.00718324771124,-0.0206354549832
2000-07-24,0.0233721657541,0.0101545095579,0.00348126969802,0.000325838853464,-0.0145296124926
2000-07-25,0.0212336129994,0.00977893037478,0.00194926786255,-0.00358799716941,-0.0175781108408
2000-07-26,0.0251985993823,0.0129568784163,0.00434911581539,-0.00137429004536,-0.0157159903774
2000-07-27,0.0257537543075,0.013106898922,0.00437057130226,-0.00180828778998,-0.0159757430847
2000-07-28,0.0383796751198,0.0212361011828,0.0129856965719,0.00766766719703,-0.00829365038857
2000-07-31,0.0543855539126,0.0368269457319,0.0276864380004,0.0166484756073,-0.00873527739621
2000-08-01,0.055614391969,0.0407074090126,0.0248575894243,0.00970549930501,-0.00121780514801
2000-08-02,0.0498749968833,0.0343169443286,0.020512433906,0.00537656392456,-0.0052786467886
2000-08-03,0.0485435229287,0.0306180110532,0.0196233124657,0.00544069373718,-0.00524154584136
2000-08-04,0.0340737838087,0.0169566419478,0.00879010868782,-0.00517812185172,-0.0155252006761
2000-08-07,0.0342907954732,0.0170602428642,0.013160333077,-0.00106057738913,-0.0123008051732
2000-08-08,0.0321248424223,0.0146212249812,0.0112082391151,-0.002826700883,-0.0140091274431
2000-08-09,0.0340193579155,0.0181959593603,0.0127979998366,-0.000729623696166,-0.0109365154461
2000-08-10,0.0399112526535,0.0208617710111,0.013328702937,-0.00127144824956,-0.0107476309929
2000-08-11,0.0328890277525,0.0170689250258,0.0111985505744,-0.00576167514181,-0.0154914870788
2000-08-14,0.0278086668392,0.00995428284056,0.00315630163912,-0.0104148721805,-0.0204629918851
2000-08-15,0.0290405403114,0.0128053713727,0.00707554993627,-0.00947359907206,-0.0195911157381
2000-08-16,0.0353936236749,0.0187266010413,0.00875606204791,-0.00936892761084,-0.0191745749611
2000-08-17,0.0349989300869,0.01540292622,0.0054619573079,-0.0132060990976,-0.0231595362098
2000-08-18,0.0349363505054,0.0144264246578,0.00273662125641,-0.0166396505103,-0.0263097374218
2000-08-21,0.0362622253519,0.01567063471,0.00413933057918,-0.0146152941575,-0.0239201019556
2000-08-22,0.0406278862691,0.0198860792047,0.00961318138565,-0.0131098242707,-0.0228964650397
2000-08-23,0.0362029718902,0.0169397762879,0.00709185100738,-0.0141601644658,-0.0234664678201
2000-08-24,0.0295393031606,0.00961936915086,0.00236572370548,-0.0163233376846,-0.0259336545867
2000-08-25,0.0272336446722,0.00536501875012,-0.00336904723234,-0.0203366713562,-0.0296909519376
2000-08-28,0.0285270070328,0.00661400696496,-0.00264132654839,-0.0205039932031,-0.0295020750584
2000-08-29,0.0339977632213,0.0104934044005,0.00154761450389,-0.0179023224922,-0.0267330225288
2000-08-30,0.0463250774884,0.0211621374728,0.0052857246127,-0.0125445407483,-0.020548981161
2000-08-31,0.0212568577487,-0.0151151724883,-0.0291474366849,-0.0313368772052,-0.0386967057933
2000-09-01,-0.0032373127989,-0.0173088010662,-0.0282978399768,-0.0219418123212,-0.0206003125541
2000-09-05,0.0152623001786,0.00375099303798,-0.00925643798772,-0.00563198500831,-0.0041782232377
2000-09-06,0.0386208280917,0.0235549710809,-0.00380146446196,0.000508171069091,0.0028412056779
2000-09-07,0.0276882603043,0.0101229587078,-0.0163945151455,-0.00968364886141,-0.00680775743678
2000-09-08,0.0237139473074,0.00879071201655,-0.0194946577912,-0.0158959932461,-0.0135361928344
2000-09-11,0.0294733105108,0.00893124833954,-0.0214953278761,-0.0174833970064,-0.013853699439
2000-09-12,0.0369335827283,0.0109124271892,-0.0189478401082,-0.0157482261162,-0.0123904035746
2000-09-13,0.0326587356892,0.00908946107063,-0.019970638493,-0.0170558277587,-0.0142037973742
2000-09-14,0.0353580551388,0.0105883862963,-0.0179743752999,-0.0174395610155,-0.0145213111021
2000-09-15,0.0359644112664,0.0140609340677,-0.017297145919,-0.0173436352988,-0.0125593885518
2000-09-18,0.0493468460366,0.0261279458685,-0.00621587517384,-0.0052703739808,-0.000126305613177
2000-09-19,0.039680567712,0.0201230423946,-0.0117645252166,-0.00969144911904,-0.00507391715774
2000-09-20,0.0414566623342,0.0207446179856,-0.0125617517451,-0.00703703205212,-0.00218598074272
2000-09-21,0.0453222453868,0.0276491112341,-0.00367637685083,-0.00506658103953,-0.00029529059042
2000-09-22,0.042845344508,0.0326673044581,0.00483279346816,0.000898287644667,0.0038036034706
2000-09-25,0.047189465459,0.038668179943,0.0118427516242,0.00618945971019,0.00868605375222
2000-09-26,0.0498937693032,0.0447031824826,0.0180518964102,0.00924672692419,0.0121438492368
2000-09-27,0.0489131421427,0.0437220332751,0.017151723059,0.00786580157968,0.0107578568625
2000-09-28,0.026504762667,0.0244104443729,0.00168529652105,-0.00677830519329,-0.00480339409857
2000-09-29,0.0404481338675,0.035084873677,0.0105969898386,0.000685486912463,0.00314205580503
2000-10-02,0.0283874846441,0.0182390068208,0.0197819425547,0.0197819425547,0.0296624538474
2000-10-03,0.0328290174715,0.0261796492826,0.0266005091844,0.0266005091844,0.0342022797651
2000-10-04,0.0282073678216,0.0240496176968,0.0253377845059,0.0253377845059,0.0321000914474
2000-10-05,0.0249711487731,0.0161409683927,0.0201639465922,0.0201639465922,0.0285695042792
2000-10-06,0.0372907268576,0.0291547185488,0.031164530667,0.031164530667,0.0406797918913
2000-10-09,0.0506249838933,0.0598956692149,0.069294684628,0.069294684628,0.0776948893227
2000-10-10,0.0697509888146,0.0652378670314,0.0720741601822,0.0720741601822,0.0838059532312
2000-10-11,0.0856706419367,0.0794426537953,0.0861997239325,0.0861997239325,0.0961305067393
2000-10-12,0.113918841511,0.107286961398,0.111452850325,0.111452850325,0.124381634778
2000-10-13,0.0917879639208,0.0864024819259,0.0929730778436,0.0929730778436,0.103710347296
2000-10-16,0.0863965418409,0.0829280273696,0.0917049868551,0.0917049868551,0.0980371797285
2000-10-17,0.0918135089408,0.0906859559528,0.0983738933231,0.0983738933231,0.105648040646
2000-10-18,0.101523868209,0.0977814407251,0.105953529118,0.105953529118,0.112044768624
2000-10-19,0.0721563752622,0.0673916986859,0.07905258917,0.07905258917,0.0862312781711
2000-10-20,0.0599325216736,0.053253250777,0.0695345568538,0.0695345568538,0.0802724251376
2000-10-23,0.0633789933956,0.0516840224156,0.0694897859732,0.0694897859732,0.0834863135912
2000-10-24,0.0628871641384,0.0447651864118,0.065894686294,0.065894686294,0.0805581106184
2000-10-25,0.0831522329984,0.0674666351196,0.0845460032025,0.0845460032025,0.0973727333846
2000-10-26,0.102380103285,0.0869160671741,0.0969945195351,0.0969945195351,0.111330587061
2000-10-27,0.0817085327053,0.0681327750057,0.0833501244511,0.0833501244511,0.0958635504003
2000-10-30,0.0665060254431,0.0529966550702,0.0756421058638,0.0756421058638,0.0885383606793
2000-10-31,0.0463763056163,0.0308733360852,0.054441562938,0.054441562938,0.0667533789127
2000-11-01,-0.0350373663912,0.0104295718955,0.0280223257066,0.0396766252166,0.0657121253811
2000-11-02,-0.0360148047871,0.00906214575785,0.0272677590451,0.039371017324,0.0627702061737
2000-11-03,-0.0367387881069,0.00714846979667,0.0251436143742,0.0372946068713,0.0606919810214
2000-11-06,-0.0295185441025,0.0148568285059,0.0337305325643,0.0463370068208,0.067250617918
2000-11-07,-0.0294625528148,0.0156337517427,0.0338112303379,0.0458381300511,0.0701974761308
2000-11-08,-0.0151036189298,0.0298607591004,0.039907523708,0.0522752025322,0.0759709437366
2000-11-09,-0.000928997649616,0.0477754643552,0.0522480566765,0.0648853605831,0.0879472564878
2000-11-10,0.00889777424189,0.0618854348962,0.0636657936793,0.0768128348978,0.0982747058933
2000-11-13,0.00903879843735,0.0657214613595,0.0658089138744,0.078645049912,0.102320785389
2000-11-14,-0.00539148188251,0.0472807742318,0.0482132267829,0.0609568915113,0.0845391747355
2000-11-15,-0.0109190598563,0.0420347339439,0.0408596833765,0.0532412728132,0.0792417634041
2000-11-16,-0.018373971001,0.03431513249,0.0329928123356,0.04558635589,0.0704895915558
2000-11-17,-0.0193277596816,0.032529462894,0.0305377828158,0.0432037951918,0.0684898833461
2000-11-20,0.00165239041018,0.0536008228785,0.05205374437,0.0652264687308,0.088946024261
2000-11-21,0.00147567057687,0.0477530490383,0.0462083345634,0.0595006169525,0.0824708590159
2000-11-22,0.00352664153551,0.0550502594172,0.0527177727276,0.0658254247335,0.090913886456
2000-11-24,-0.00625279854974,0.0416152633373,0.0394315515309,0.0523928056271,0.0773721977437
2000-11-27,0.00137180577473,0.0459601147569,0.0471668620109,0.0601427327267,0.0845589700459
2000-11-28,-0.00344077092274,0.054741115183,0.0543474517849,0.0676580261545,0.0900183620896
2000-11-29,-0.00970588062436,0.0479544399629,0.052337464104,0.0655249048495,0.0887253140798
2000-11-30,0.0556611213435,0.102833099043,0.10108302055,0.114123933489,0.124223397678
2000-12-01,0.0178558072739,0.0171410495652,0.0171410495652,0.0564570608813,0.094787684291
2000-12-04,0.0245898275667,0.0266027262764,0.0266027262764,0.0614781685698,0.0973746861114
2000-12-05,-0.00313622538728,0.00171682378281,0.00171682378281,0.0432072603268,0.0733156407549
2000-12-06,-0.0112198366205,-0.00571938562456,-0.00571938562456,0.0411823690923,0.0740055056075
2000-12-07,-0.00547003705753,-0.000321053569703,-0.000321053569703,0.0451546012842,0.0763337994849
2000-12-08,-0.0216527021177,-0.0178656588489,-0.0178656588489,0.0239130001637,0.0510674992598
2000-12-11,-0.012020550403,-0.0098389671402,-0.0098389671402,0.0320639766448,0.0605531409825
2000-12-12,-0.00465413754883,-0.0032047908096,-0.0032047908096,0.0418977306384,0.0723670679594
2000-12-13,-0.0110247893409,-0.00613079279342,-0.00613079279342,0.0361172553919,0.061587929638
2000-12-14,0.00246941954869,0.00800083386206,0.00800083386206,0.0475459876607,0.0721946189928
2000-12-15,0.0118149671591,0.0190196236443,0.0190196236443,0.0561994047856,0.0867679967566
2000-12-18,0.0214469553977,0.0272870621661,0.0272870621661,0.0647957788871,0.0966848212588
2000-12-19,0.0231718751572,0.030714605421,0.030714605421,0.0624247838227,0.0921144579873
2000-12-20,0.0646196956387,0.0845214651764,0.0845214651764,0.110261211056,0.13152298769
2000-12-21,0.0611335817474,0.0828014850949,0.0828014850949,0.0907268401513,0.113586501523
2000-12-22,0.0516219217066,0.0701309243169,0.0701309243169,0.0739418748244,0.0953913074137
2000-12-26,0.0261882910382,0.0419703136843,0.0419703136843,0.0805597944655,0.105566822612
2000-12-27,0.0269175646307,0.0388682620949,0.0388682620949,0.0743969847034,0.100479060701
2000-12-28,0.00891400014428,0.0198682862941,0.0198682862941,0.0619330609089,0.0869404715931
2000-12-29,0.0104059703553,0.0140953899837,0.0140953899837,0.0597350348483,0.089354998577
2001-01-02,0.00104534606552,0.0361278469922,0.038785780568,0.0679519063127,0.113084235344
2001-01-03,-0.00906050469412,0.0180341151271,0.0240199586887,0.0484064257907,0.0821726736268
2001-01-04,0.00313078263945,0.0328927157713,0.0386975071475,0.0575855456168,0.0855464927784
2001-01-05,0.0304785615038,0.0644202274988,0.0658122078226,0.0793664180324,0.10104787503
2001-01-08,0.035782488619,0.0761034434693,0.0757147835059,0.0904036789725,0.111716467127
2001-01-09,0.019992775325,0.0559224178078,0.0548376292412,0.0707697413303,0.0948473257764
2001-01-10,0.00674236942996,0.0387976623268,0.0387060823815,0.0548629859206,0.0839963554651
2001-01-11,-0.00602193874332,0.0265395433483,0.0315353313563,0.0481987540681,0.0747867343703
2001-01-12,-0.0121968529516,0.0198730121496,0.0252777873176,0.0407094430839,0.0635710167491
2001-01-16,-0.0144210392488,0.0257238552339,0.0313229543472,0.0483756736307,0.0701363224305
2001-01-17,-0.0151923632762,0.0259288015677,0.0306229047778,0.0499321738558,0.0669448541376
2001-01-18,-0.0318541165083,0.014373129455,0.0197824167175,0.0392246748868,0.0527200737932
2001-01-19,-0.0371801401277,0.00652235405334,0.0121719857812,0.0293716817853,0.0515346655528
2001-01-22,-0.0329848971398,0.00561602190417,0.0108053338771,0.0275723661321,0.0516258501006
2001-01-23,-0.0435635269133,0.00262787803496,0.00776822072092,0.0246628228907,0.0363068460637
2001-01-24,-0.0410291333465,0.00779951228149,0.01304281106,0.0304911776334,0.0405013443827
2001-01-25,-0.0390492055553,0.00718307160933,0.0126262141254,0.0308626541248,0.046063583564
2001-01-26,-0.033460155044,0.0136090636314,0.0191650941819,0.0349823002129,0.0454253008476
2001-01-29,-0.0277885743768,0.0225898183756,0.0281594356605,0.0433033031386,0.0457900481574
2001-01-30,-0.0288343900732,0.0208747851893,0.026436888397,0.0421444944966,0.0454253008476
2001-01-31,-0.0374253266382,0.0079288632387,0.0150372860498,0.0253363445545,0.0324321138182
2001-02-01,0.0126985084792,0.0179996517822,0.0179996517822,-0.00306370592663,0.0113981172119
2001-02-02,0.00787913331606,0.0113468222877,0.0113468222877,-0.0118876346115,0.00411166979874
2001-02-05,0.0125724967132,0.015426447057,0.015426447057,-0.00563374232097,0.00869842691643
2001-02-06,0.0140479287053,0.0156975326073,0.0156975326073,-0.0059627206707,0.00864354442473
2001-02-07,0.00290402539657,0.00292086281374,0.00292086281374,-0.0173382959388,-0.00185155457089
2001-02-08,-0.00382552601358,-0.00382305496964,-0.00382305496964,-0.0239940754394,-0.00828860527067
2001-02-09,0.00140494748879,0.00149931276777,0.00149931276777,-0.0178897711044,-0.00181699743832
2001-02-12,0.00487850880623,0.00489266666078,0.00489266666078,-0.0136601178137,0.00141405192664
2001-02-13,0.00280653422759,0.00278232217898,0.00278232217898,-0.016531793852,-0.000670977619208
2001-02-14,0.00899223414453,0.00899953445506,0.00899953445506,-0.0103151211378,0.00520153267631
2001-02-15,0.00676821430361,0.00650789911376,0.00650789911376,-0.0126241137757,0.00247448855353
2001-02-16,0.0208644951089,0.0210896985116,0.0210896985116,0.000741837604038,0.0171218576745
2001-02-20,0.0466033479852,0.0474140711917,0.0474140711917,0.0263000866941,0.0436530858289
2001-02-21,0.0601934893182,0.0613599190407,0.0613599190407,0.038238747092,0.0565822632873
2001-02-22,0.072406231193,0.0738320406333,0.0738320406333,0.050030598354,0.0687810161955
2001-02-23,0.078160519691,0.0798014634488,0.0798014634488,0.0542467577945,0.0734562125646
2001-02-26,0.0678036162205,0.0689932034867,0.0689932034867,0.0448677113093,0.0629631540289
2001-02-27,0.0687093357568,0.0700437815573,0.0700437815573,0.0477034588171,0.065933777178
2001-02-28,0.130126809673,0.133133841652,0.133133841652,0.0911923685942,0.108428728377
2001-03-01,0.103260769947,0.0985929009692,0.105056579918,0.0536756887678,0.0762884085119
2001-03-02,0.10046205687,0.0957631718646,0.101845220892,0.0479227495002,0.0718982369611
2001-03-05,0.0936105568692,0.0890071065663,0.0956068745713,0.0409223375488,0.0642426392968
2001-03-06,0.0855226949708,0.081815366017,0.0880321074149,0.0336789673143,0.055859948056
2001-03-07,0.0618998423052,0.0618549008252,0.0682777367196,0.0140502782589,0.0348070675672
2001-03-08,0.0586637479724,0.0591617631429,0.0664268306818,0.0140129258674,0.0327215400866
2001-03-09,0.0725398738113,0.0718029776736,0.0794177324372,0.0249682487776,0.0458983569092
2001-03-12,0.111889829379,0.111631860605,0.120547988072,0.0615162281217,0.0876225912254
2001-03-13,0.0921697588756,0.0909856777258,0.099200610445,0.0419077780742,0.0652679734419
2001-03-14,0.116337684642,0.114458673266,0.122922160446,0.0649347128563,0.0896044616774
2001-03-15,0.102471984671,0.100607073913,0.109547819334,0.0526064671816,0.0757556856254
2001-03-16,0.11544778278,0.111942215737,0.121356425537,0.0628684578209,0.0892070514302
2001-03-19,0.119596767224,0.116248353393,0.125488152046,0.0680068702539,0.092420517076
2001-03-20,0.126329953053,0.12344864056,0.133354067002,0.0736505571413,0.100608903004
2001-03-21,0.136061491,0.13471255426,0.144605427336,0.0803357126073,0.109080022167
2001-03-22,0.14781920793,0.147111957947,0.15695443955,0.0912797599033,0.12199290593
2001-03-23,0.128222059054,0.126340995183,0.13583399336,0.0708625055071,0.0995671895772
2001-03-26,0.114051241946,0.112314539621,0.12188705545,0.0572296025727,0.0840838123423
2001-03-27,0.0845977188479,0.0880008269248,0.0980169673377,0.0336701689753,0.0571941703002
2001-03-28,0.106158897959,0.108917229686,0.118803486734,0.0536785029185,0.0794678959317
2001-03-29,0.114184518098,0.115911753937,0.126080822376,0.0611703171849,0.0862202838448
2001-03-30,0.107813945009,0.110390700781,0.120924385641,0.0583463827798,0.081191762741
2001-04-02,0.0719221616475,0.0792535064374,0.0814217462742,0.0574817691286,0.0301004817634
2001-04-03,0.100463332266,0.105260034799,0.108691896793,0.0899751563501,0.0647023153426
2001-04-04,0.0937498331779,0.098755447653,0.101648892738,0.084451762315,0.0595475185308
2001-04-05,0.0589156944129,0.0655605995896,0.0672287577587,0.0453916689474,0.02030641805
2001-04-06,0.0803546157453,0.0854997248047,0.0867056377857,0.0673654127536,0.0390249574456
2001-04-09,0.0827802791444,0.0899686288905,0.0910692729669,0.0713587209673,0.0422789753227
2001-04-10,0.0593500752007,0.0705876282663,0.0707212789715,0.0477955519598,0.0217886653435
2001-04-11,0.0450658326375,0.0563601044234,0.0576767713126,0.0334654090696,0.00983579451653
2001-04-12,0.0291506776681,0.0422856581295,0.0419091716945,0.0146610202896,-0.0100746126119
2001-04-16,0.0293741332146,0.0412540041009,0.0403452877766,0.0175226030544,-0.00872150475246
2001-04-17,0.0226353951885,0.0362907429688,0.0354984425204,0.0104612519119,-0.0165826426277
2001-04-18,0.0221652808319,0.0352512219822,0.0330446570657,0.0022067937305,-0.027729862527
2001-04-19,0.0317484398919,0.0451877864209,0.042052621034,0.00749085355029,-0.0236058476619
2001-04-20,0.0473514246809,0.0616912891596,0.0580399612383,0.023247705911,-0.00910780069131
2001-04-23,0.0672503569896,0.0826143986865,0.0800491635248,0.0492416432757,0.0161830299082
2001-04-24,0.0763372611415,0.0884778485873,0.0850008134666,0.056946978377,0.0186959839417
2001-04-25,0.0655844931292,0.0789074264288,0.0755555462196,0.0446866646088,0.00861186656379
2001-04-26,0.0448791592261,0.0582700535209,0.0558501254022,0.0239296486022,-0.00688490606072
2001-04-27,0.0342642936109,0.0478943819846,0.0442828520628,0.00806986056768,-0.0229292011583
2001-04-30,0.0116401012323,0.0266739422474,0.0231837246737,-0.000772832333856,-0.0278502735367
2001-05-01,-0.0892643875377,-0.0801997381656,-0.0801997381656,-0.104597197889,-0.104597197889
2001-05-02,-0.0843008106423,-0.0758483948455,-0.0758483948455,-0.10347688949,-0.10347688949
2001-05-03,-0.0769757624766,-0.0670780254349,-0.0670780254349,-0.0894109470417,-0.0894109470417
2001-05-04,-0.0866268989445,-0.078523306292,-0.078523306292,-0.105512621519,-0.105512621519
2001-05-07,-0.0773561329606,-0.0695190919414,-0.0695190919414,-0.0963816382973,-0.0963816382973
2001-05-08,-0.0752717849818,-0.0710307957198,-0.0710307957198,-0.098962539706,-0.098962539706
2001-05-09,-0.0743502696892,-0.0750016994501,-0.0750016994501,-0.101075546136,-0.101075546136
2001-05-10,-0.0737732351379,-0.076082814536,-0.076082814536,-0.102567653225,-0.102567653225
2001-05-11,-0.0677981270607,-0.0763155102313,-0.0763155102313,-0.103661071249,-0.103661071249
2001-05-14,-0.0609384962125,-0.0692139140123,-0.0692139140123,-0.0963247782812,-0.0963247782812
2001-05-15,-0.0614954327364,-0.0713238415667,-0.0713238415667,-0.099115226609,-0.099115226609
2001-05-16,-0.082115726607,-0.0812444908467,-0.0812444908467,-0.115776278261,-0.115776278261
2001-05-17,-0.0883999497812,-0.085951318583,-0.085951318583,-0.12022911549,-0.12022911549
2001-05-18,-0.0958272289093,-0.0926606929808,-0.0926606929808,-0.124407813979,-0.124407813979
2001-05-21,-0.0979171071959,-0.0947756402921,-0.0947756402921,-0.129757214504,-0.129757214504
2001-05-22,-0.0913413914326,-0.0881882123737,-0.0881882123737,-0.123670413577,-0.123670413577
2001-05-23,-0.0874881021718,-0.083930223264,-0.083930223264,-0.116861974092,-0.116861974092
2001-05-24,-0.0947484502828,-0.0928715053249,-0.0928715053249,-0.130335452013,-0.130335452013
2001-05-25,-0.0890256909437,-0.0922530626064,-0.0922530626064,-0.129215134002,-0.129215134002
2001-05-29,-0.0716317172078,-0.0803406294643,-0.0803406294643,-0.11503733342,-0.11503733342
